,score,species,raw_position,strand,align_position,motif
14387,-6.201627731323242,VT63724|0|MEMB002F|+|385,209,negative,275,bcd_FlyReg.fm
14388,-4.155333995819092,VT63724|0|MEMB002F|+|385,210,positive,276,bcd_FlyReg.fm
14389,-7.403261661529541,VT63724|0|MEMB002F|+|385,210,negative,276,bcd_FlyReg.fm
14390,-1.1938083171844482,VT63724|0|MEMB002F|+|385,211,positive,277,bcd_FlyReg.fm
14391,-1.953700304031372,VT63724|0|MEMB002F|+|385,211,negative,277,bcd_FlyReg.fm
14392,-4.307337284088135,VT63724|0|MEMB002F|+|385,212,positive,278,bcd_FlyReg.fm
14393,-3.1402273178100586,VT63724|0|MEMB002F|+|385,212,negative,278,bcd_FlyReg.fm
14394,1.107700228691101,VT63724|0|MEMB002F|+|385,213,positive,279,bcd_FlyReg.fm
14395,-1.892299771308899,VT63724|0|MEMB002F|+|385,213,negative,279,bcd_FlyReg.fm
14396,-3.3073372840881348,VT63724|0|MEMB002F|+|385,214,positive,280,bcd_FlyReg.fm
14397,-7.403261661529541,VT63724|0|MEMB002F|+|385,214,negative,280,bcd_FlyReg.fm
14398,-4.155333995819092,VT63724|0|MEMB002F|+|385,215,positive,281,bcd_FlyReg.fm
14399,-4.155333995819092,VT63724|0|MEMB002F|+|385,215,negative,281,bcd_FlyReg.fm
14400,-8.4032621383667,VT63724|0|MEMB002F|+|385,216,positive,282,bcd_FlyReg.fm
14401,-3.155334234237671,VT63724|0|MEMB002F|+|385,216,negative,282,bcd_FlyReg.fm
14402,-5.140227317810059,VT63724|0|MEMB002F|+|385,217,positive,283,bcd_FlyReg.fm
14403,0.9405902028083801,VT63724|0|MEMB002F|+|385,217,negative,283,bcd_FlyReg.fm
14404,-5.140227317810059,VT63724|0|MEMB002F|+|385,218,positive,284,bcd_FlyReg.fm
14405,-1.3073372840881348,VT63724|0|MEMB002F|+|385,218,negative,284,bcd_FlyReg.fm
14406,0.06922604143619537,VT63724|0|MEMB002F|+|385,219,positive,285,bcd_FlyReg.fm
14407,0.04629964381456375,VT63724|0|MEMB002F|+|385,219,negative,285,bcd_FlyReg.fm
14408,-0.9537003636360168,VT63724|0|MEMB002F|+|385,220,positive,286,bcd_FlyReg.fm
14409,0.06922604143619537,VT63724|0|MEMB002F|+|385,220,negative,286,bcd_FlyReg.fm
14410,1.046299695968628,VT63724|0|MEMB002F|+|385,221,positive,287,bcd_FlyReg.fm
14411,-0.9307739734649658,VT63724|0|MEMB002F|+|385,221,negative,287,bcd_FlyReg.fm
14412,-3.3073372840881348,VT63724|0|MEMB002F|+|385,222,positive,288,bcd_FlyReg.fm
14413,-7.403261661529541,VT63724|0|MEMB002F|+|385,222,negative,288,bcd_FlyReg.fm
14414,1.0541191101074219,VT63724|0|MEMB002F|+|385,223,positive,289,bcd_FlyReg.fm
14415,-1.953700304031372,VT63724|0|MEMB002F|+|385,223,negative,289,bcd_FlyReg.fm
14416,-4.155333995819092,VT63724|0|MEMB002F|+|385,224,positive,290,bcd_FlyReg.fm
14417,-4.140227317810059,VT63724|0|MEMB002F|+|385,224,negative,290,bcd_FlyReg.fm
14418,-2.1402273178100586,VT63724|0|MEMB002F|+|385,225,positive,291,bcd_FlyReg.fm
14419,-4.307337284088135,VT63724|0|MEMB002F|+|385,225,negative,291,bcd_FlyReg.fm
14420,-4.307337284088135,VT63724|0|MEMB002F|+|385,226,positive,292,bcd_FlyReg.fm
14421,-5.403261661529541,VT63724|0|MEMB002F|+|385,226,negative,292,bcd_FlyReg.fm
14422,-2.1938083171844482,VT63724|0|MEMB002F|+|385,227,positive,293,bcd_FlyReg.fm
14423,-1.953700304031372,VT63724|0|MEMB002F|+|385,227,negative,293,bcd_FlyReg.fm
14424,-1.953700304031372,VT63724|0|MEMB002F|+|385,228,positive,294,bcd_FlyReg.fm
14425,1.0692260265350342,VT63724|0|MEMB002F|+|385,228,negative,294,bcd_FlyReg.fm
14426,1.107700228691101,VT63724|0|MEMB002F|+|385,229,positive,295,bcd_FlyReg.fm
14427,-1.892299771308899,VT63724|0|MEMB002F|+|385,229,negative,295,bcd_FlyReg.fm
14428,-2.3073372840881348,VT63724|0|MEMB002F|+|385,230,positive,296,bcd_FlyReg.fm
14429,-7.555264949798584,VT63724|0|MEMB002F|+|385,230,negative,296,bcd_FlyReg.fm
14430,0.09259329736232758,VT63724|0|MEMB002F|+|385,231,positive,297,bcd_FlyReg.fm
14431,-4.140227317810059,VT63724|0|MEMB002F|+|385,231,negative,297,bcd_FlyReg.fm
14432,-5.403261661529541,VT63724|0|MEMB002F|+|385,232,positive,298,bcd_FlyReg.fm
14433,-8.555264472961426,VT63724|0|MEMB002F|+|385,232,negative,298,bcd_FlyReg.fm
14434,-1.953700304031372,VT63724|0|MEMB002F|+|385,233,positive,299,bcd_FlyReg.fm
14435,-1.1938083171844482,VT63724|0|MEMB002F|+|385,233,negative,299,bcd_FlyReg.fm
14436,-2.1938083171844482,VT63724|0|MEMB002F|+|385,234,positive,300,bcd_FlyReg.fm
14437,-1.953700304031372,VT63724|0|MEMB002F|+|385,234,negative,300,bcd_FlyReg.fm
14438,-5.201627731323242,VT63724|0|MEMB002F|+|385,235,positive,301,bcd_FlyReg.fm
14439,-1.3458114862442017,VT63724|0|MEMB002F|+|385,235,negative,301,bcd_FlyReg.fm
14440,-3.1402273178100586,VT63724|0|MEMB002F|+|385,236,positive,302,bcd_FlyReg.fm
14441,-2.3073372840881348,VT63724|0|MEMB002F|+|385,236,negative,302,bcd_FlyReg.fm
14442,-6.555264949798584,VT63724|0|MEMB002F|+|385,237,positive,303,bcd_FlyReg.fm
14443,-5.555264949798584,VT63724|0|MEMB002F|+|385,237,negative,303,bcd_FlyReg.fm
14444,0.007825496606528759,VT63724|0|MEMB002F|+|385,238,positive,304,bcd_FlyReg.fm
14445,1.007825493812561,VT63724|0|MEMB002F|+|385,238,negative,304,bcd_FlyReg.fm
14446,0.007825496606528759,VT63724|0|MEMB002F|+|385,239,positive,305,bcd_FlyReg.fm
14447,0.007825496606528759,VT63724|0|MEMB002F|+|385,239,negative,305,bcd_FlyReg.fm
14448,1.007825493812561,VT63724|0|MEMB002F|+|385,240,positive,306,bcd_FlyReg.fm
14449,0.007825496606528759,VT63724|0|MEMB002F|+|385,240,negative,306,bcd_FlyReg.fm
14450,-2.3073372840881348,VT63724|0|MEMB002F|+|385,241,positive,324,bcd_FlyReg.fm
14451,-4.140227317810059,VT63724|0|MEMB002F|+|385,241,negative,324,bcd_FlyReg.fm
14452,-1.3073372840881348,VT63724|0|MEMB002F|+|385,242,positive,325,bcd_FlyReg.fm
14453,-5.140227317810059,VT63724|0|MEMB002F|+|385,242,negative,325,bcd_FlyReg.fm
14454,-3.3073372840881348,VT63724|0|MEMB002F|+|385,243,positive,326,bcd_FlyReg.fm
14455,-7.403261661529541,VT63724|0|MEMB002F|+|385,243,negative,326,bcd_FlyReg.fm
14456,-4.155333995819092,VT63724|0|MEMB002F|+|385,244,positive,327,bcd_FlyReg.fm
14457,-4.155333995819092,VT63724|0|MEMB002F|+|385,244,negative,327,bcd_FlyReg.fm
14458,-3.1938083171844482,VT63724|0|MEMB002F|+|385,245,positive,328,bcd_FlyReg.fm
14459,-0.9537003636360168,VT63724|0|MEMB002F|+|385,245,negative,328,bcd_FlyReg.fm
14460,-0.9307739734649658,VT63724|0|MEMB002F|+|385,246,positive,329,bcd_FlyReg.fm
14461,0.04629964381456375,VT63724|0|MEMB002F|+|385,246,negative,329,bcd_FlyReg.fm
14462,1.0692260265350342,VT63724|0|MEMB002F|+|385,247,positive,330,bcd_FlyReg.fm
14463,-0.9537003636360168,VT63724|0|MEMB002F|+|385,247,negative,330,bcd_FlyReg.fm
14464,-2.3073372840881348,VT63724|0|MEMB002F|+|385,248,positive,331,bcd_FlyReg.fm
14465,-4.140227317810059,VT63724|0|MEMB002F|+|385,248,negative,331,bcd_FlyReg.fm
14466,-4.555264949798584,VT63724|0|MEMB002F|+|385,249,positive,332,bcd_FlyReg.fm
14467,-7.555264949798584,VT63724|0|MEMB002F|+|385,249,negative,332,bcd_FlyReg.fm
14468,-3.3073372840881348,VT63724|0|MEMB002F|+|385,250,positive,333,bcd_FlyReg.fm
14469,-5.555264949798584,VT63724|0|MEMB002F|+|385,250,negative,333,bcd_FlyReg.fm
14470,-2.1938083171844482,VT63724|0|MEMB002F|+|385,251,positive,334,bcd_FlyReg.fm
14471,-4.201627731323242,VT63724|0|MEMB002F|+|385,251,negative,334,bcd_FlyReg.fm
14472,0.007825496606528759,VT63724|0|MEMB002F|+|385,252,positive,335,bcd_FlyReg.fm
14473,0.007825496606528759,VT63724|0|MEMB002F|+|385,252,negative,335,bcd_FlyReg.fm
14474,1.007825493812561,VT63724|0|MEMB002F|+|385,253,positive,336,bcd_FlyReg.fm
14475,0.007825496606528759,VT63724|0|MEMB002F|+|385,253,negative,336,bcd_FlyReg.fm
14476,-6.555264949798584,VT63724|0|MEMB002F|+|385,254,positive,337,bcd_FlyReg.fm
14477,-6.403261661529541,VT63724|0|MEMB002F|+|385,254,negative,337,bcd_FlyReg.fm
14478,-1.3458114862442017,VT63724|0|MEMB002F|+|385,255,positive,338,bcd_FlyReg.fm
14479,-0.9537003636360168,VT63724|0|MEMB002F|+|385,255,negative,338,bcd_FlyReg.fm
14480,-7.555264949798584,VT63724|0|MEMB002F|+|385,256,positive,339,bcd_FlyReg.fm
14481,-5.555264949798584,VT63724|0|MEMB002F|+|385,256,negative,339,bcd_FlyReg.fm
14482,1.0692260265350342,VT63724|0|MEMB002F|+|385,257,positive,340,bcd_FlyReg.fm
14483,0.04629964381456375,VT63724|0|MEMB002F|+|385,257,negative,340,bcd_FlyReg.fm
14484,-2.345811367034912,VT63724|0|MEMB002F|+|385,258,positive,341,bcd_FlyReg.fm
14485,-4.201627731323242,VT63724|0|MEMB002F|+|385,258,negative,341,bcd_FlyReg.fm
14486,0.04629964381456375,VT63724|0|MEMB002F|+|385,259,positive,342,bcd_FlyReg.fm
14487,0.06922604143619537,VT63724|0|MEMB002F|+|385,259,negative,342,bcd_FlyReg.fm
14488,-4.555264949798584,VT63724|0|MEMB002F|+|385,260,positive,343,bcd_FlyReg.fm
14489,-7.555264949798584,VT63724|0|MEMB002F|+|385,260,negative,343,bcd_FlyReg.fm
14490,0.902116060256958,VT63724|0|MEMB002F|+|385,261,positive,344,bcd_FlyReg.fm
14491,-3.2016279697418213,VT63724|0|MEMB002F|+|385,261,negative,344,bcd_FlyReg.fm
14492,-2.1938083171844482,VT63724|0|MEMB002F|+|385,262,positive,345,bcd_FlyReg.fm
14493,-5.201627731323242,VT63724|0|MEMB002F|+|385,262,negative,345,bcd_FlyReg.fm
14494,1.007825493812561,VT63724|0|MEMB002F|+|385,263,positive,346,bcd_FlyReg.fm
14495,0.007825496606528759,VT63724|0|MEMB002F|+|385,263,negative,346,bcd_FlyReg.fm
14496,-1.3458114862442017,VT63724|0|MEMB002F|+|385,264,positive,347,bcd_FlyReg.fm
14497,-4.201627731323242,VT63724|0|MEMB002F|+|385,264,negative,347,bcd_FlyReg.fm
14498,-6.555264949798584,VT63724|0|MEMB002F|+|385,265,positive,348,bcd_FlyReg.fm
14499,-6.403261661529541,VT63724|0|MEMB002F|+|385,265,negative,348,bcd_FlyReg.fm
14500,-5.555264949798584,VT63724|0|MEMB002F|+|385,266,positive,349,bcd_FlyReg.fm
14501,-3.3073372840881348,VT63724|0|MEMB002F|+|385,266,negative,349,bcd_FlyReg.fm
14502,-8.555264472961426,VT63724|0|MEMB002F|+|385,267,positive,350,bcd_FlyReg.fm
14503,-4.403261661529541,VT63724|0|MEMB002F|+|385,267,negative,350,bcd_FlyReg.fm
14504,0.06922604143619537,VT63724|0|MEMB002F|+|385,268,positive,351,bcd_FlyReg.fm
14505,2.294227123260498,VT63724|0|MEMB002F|+|385,268,negative,351,bcd_FlyReg.fm
14506,-0.992174506187439,VT63724|0|MEMB002F|+|385,269,positive,352,bcd_FlyReg.fm
14507,1.007825493812561,VT63724|0|MEMB002F|+|385,269,negative,352,bcd_FlyReg.fm
14508,1.0692260265350342,VT63724|0|MEMB002F|+|385,270,positive,353,bcd_FlyReg.fm
14509,-0.9537003636360168,VT63724|0|MEMB002F|+|385,270,negative,353,bcd_FlyReg.fm
14510,-6.555264949798584,VT63724|0|MEMB002F|+|385,271,positive,391,bcd_FlyReg.fm
14511,-6.403261661529541,VT63724|0|MEMB002F|+|385,271,negative,391,bcd_FlyReg.fm
14512,-5.555264949798584,VT63724|0|MEMB002F|+|385,272,positive,392,bcd_FlyReg.fm
14513,-3.3073372840881348,VT63724|0|MEMB002F|+|385,272,negative,392,bcd_FlyReg.fm
14514,-8.555264472961426,VT63724|0|MEMB002F|+|385,273,positive,393,bcd_FlyReg.fm
14515,-4.403261661529541,VT63724|0|MEMB002F|+|385,273,negative,393,bcd_FlyReg.fm
14516,-5.140227317810059,VT63724|0|MEMB002F|+|385,274,positive,394,bcd_FlyReg.fm
14517,0.09259329736232758,VT63724|0|MEMB002F|+|385,274,negative,394,bcd_FlyReg.fm
14518,-6.201627731323242,VT63724|0|MEMB002F|+|385,275,positive,395,bcd_FlyReg.fm
14519,2.054119110107422,VT63724|0|MEMB002F|+|385,275,negative,395,bcd_FlyReg.fm
14520,-6.140227317810059,VT63724|0|MEMB002F|+|385,276,positive,396,bcd_FlyReg.fm
14521,1.0925933122634888,VT63724|0|MEMB002F|+|385,276,negative,396,bcd_FlyReg.fm
14522,-6.140227317810059,VT63724|0|MEMB002F|+|385,277,positive,397,bcd_FlyReg.fm
14523,1.0925933122634888,VT63724|0|MEMB002F|+|385,277,negative,397,bcd_FlyReg.fm
14524,-0.9307739734649658,VT63724|0|MEMB002F|+|385,278,positive,398,bcd_FlyReg.fm
14525,3.294227123260498,VT63724|0|MEMB002F|+|385,278,negative,398,bcd_FlyReg.fm
14526,-5.140227317810059,VT63724|0|MEMB002F|+|385,279,positive,399,bcd_FlyReg.fm
14527,-2.3073372840881348,VT63724|0|MEMB002F|+|385,279,negative,399,bcd_FlyReg.fm
14528,1.0692260265350342,VT63724|0|MEMB002F|+|385,280,positive,400,bcd_FlyReg.fm
14529,0.04629964381456375,VT63724|0|MEMB002F|+|385,280,negative,400,bcd_FlyReg.fm
14530,-2.345811367034912,VT63724|0|MEMB002F|+|385,281,positive,401,bcd_FlyReg.fm
14531,-4.201627731323242,VT63724|0|MEMB002F|+|385,281,negative,401,bcd_FlyReg.fm
14532,-3.2016279697418213,VT63724|0|MEMB002F|+|385,282,positive,402,bcd_FlyReg.fm
14533,-2.345811367034912,VT63724|0|MEMB002F|+|385,282,negative,402,bcd_FlyReg.fm
14534,-2.3073372840881348,VT63724|0|MEMB002F|+|385,283,positive,403,bcd_FlyReg.fm
14535,-3.1402273178100586,VT63724|0|MEMB002F|+|385,283,negative,403,bcd_FlyReg.fm
14536,-5.555264949798584,VT63724|0|MEMB002F|+|385,284,positive,404,bcd_FlyReg.fm
14537,-7.555264949798584,VT63724|0|MEMB002F|+|385,284,negative,404,bcd_FlyReg.fm
14538,-0.9537003636360168,VT63724|0|MEMB002F|+|385,285,positive,405,bcd_FlyReg.fm
14539,-1.3458114862442017,VT63724|0|MEMB002F|+|385,285,negative,405,bcd_FlyReg.fm
14540,-3.155334234237671,VT63724|0|MEMB002F|+|385,286,positive,406,bcd_FlyReg.fm
14541,-4.140227317810059,VT63724|0|MEMB002F|+|385,286,negative,406,bcd_FlyReg.fm
14542,0.04629964381456375,VT63724|0|MEMB002F|+|385,287,positive,407,bcd_FlyReg.fm
14543,-0.9307739734649658,VT63724|0|MEMB002F|+|385,287,negative,407,bcd_FlyReg.fm
14544,0.04629964381456375,VT63724|0|MEMB002F|+|385,288,positive,411,bcd_FlyReg.fm
14545,-3.345811367034912,VT63724|0|MEMB002F|+|385,288,negative,411,bcd_FlyReg.fm
14546,1.0541191101074219,VT63724|0|MEMB002F|+|385,289,positive,412,bcd_FlyReg.fm
14547,-4.201627731323242,VT63724|0|MEMB002F|+|385,289,negative,412,bcd_FlyReg.fm
14548,-7.403261661529541,VT63724|0|MEMB002F|+|385,290,positive,413,bcd_FlyReg.fm
14549,-7.403261661529541,VT63724|0|MEMB002F|+|385,290,negative,413,bcd_FlyReg.fm
14550,-3.2016279697418213,VT63724|0|MEMB002F|+|385,291,positive,414,bcd_FlyReg.fm
14551,0.902116060256958,VT63724|0|MEMB002F|+|385,291,negative,414,bcd_FlyReg.fm
14552,-4.307337284088135,VT63724|0|MEMB002F|+|385,292,positive,415,bcd_FlyReg.fm
14553,-2.1402273178100586,VT63724|0|MEMB002F|+|385,292,negative,415,bcd_FlyReg.fm
14554,-3.1402273178100586,VT63724|0|MEMB002F|+|385,293,positive,416,bcd_FlyReg.fm
14555,-4.307337284088135,VT63724|0|MEMB002F|+|385,293,negative,416,bcd_FlyReg.fm
14556,-0.9537003636360168,VT63724|0|MEMB002F|+|385,294,positive,417,bcd_FlyReg.fm
14557,-1.3458114862442017,VT63724|0|MEMB002F|+|385,294,negative,417,bcd_FlyReg.fm
14558,-3.155334234237671,VT63724|0|MEMB002F|+|385,295,positive,418,bcd_FlyReg.fm
14559,-4.140227317810059,VT63724|0|MEMB002F|+|385,295,negative,418,bcd_FlyReg.fm
14560,0.04629964381456375,VT63724|0|MEMB002F|+|385,296,positive,419,bcd_FlyReg.fm
14561,-0.9307739734649658,VT63724|0|MEMB002F|+|385,296,negative,419,bcd_FlyReg.fm
14562,3.294227123260498,VT63724|0|MEMB002F|+|385,297,positive,420,bcd_FlyReg.fm
14563,-0.9307739734649658,VT63724|0|MEMB002F|+|385,297,negative,420,bcd_FlyReg.fm
14564,-3.155334234237671,VT63724|0|MEMB002F|+|385,298,positive,421,bcd_FlyReg.fm
14565,-8.4032621383667,VT63724|0|MEMB002F|+|385,298,negative,421,bcd_FlyReg.fm
14566,-4.155333995819092,VT63724|0|MEMB002F|+|385,299,positive,422,bcd_FlyReg.fm
14567,-4.155333995819092,VT63724|0|MEMB002F|+|385,299,negative,422,bcd_FlyReg.fm
14568,-3.1938083171844482,VT63724|0|MEMB002F|+|385,300,positive,423,bcd_FlyReg.fm
14569,-0.9537003636360168,VT63724|0|MEMB002F|+|385,300,negative,423,bcd_FlyReg.fm
14570,-1.892299771308899,VT63724|0|MEMB002F|+|385,301,positive,424,bcd_FlyReg.fm
14571,0.10770019143819809,VT63724|0|MEMB002F|+|385,301,negative,424,bcd_FlyReg.fm
14572,1.107700228691101,VT63724|0|MEMB002F|+|385,302,positive,425,bcd_FlyReg.fm
14573,-1.892299771308899,VT63724|0|MEMB002F|+|385,302,negative,425,bcd_FlyReg.fm
14574,-3.3073372840881348,VT63724|0|MEMB002F|+|385,303,positive,426,bcd_FlyReg.fm
14575,-7.403261661529541,VT63724|0|MEMB002F|+|385,303,negative,426,bcd_FlyReg.fm
14576,-3.155334234237671,VT63724|0|MEMB002F|+|385,304,positive,427,bcd_FlyReg.fm
14577,-4.307337284088135,VT63724|0|MEMB002F|+|385,304,negative,427,bcd_FlyReg.fm
14578,-8.4032621383667,VT63724|0|MEMB002F|+|385,305,positive,428,bcd_FlyReg.fm
14579,-5.403261661529541,VT63724|0|MEMB002F|+|385,305,negative,428,bcd_FlyReg.fm
14580,-5.140227317810059,VT63724|0|MEMB002F|+|385,306,positive,429,bcd_FlyReg.fm
14581,0.09259329736232758,VT63724|0|MEMB002F|+|385,306,negative,429,bcd_FlyReg.fm
14582,-6.201627731323242,VT63724|0|MEMB002F|+|385,307,positive,430,bcd_FlyReg.fm
14583,2.054119110107422,VT63724|0|MEMB002F|+|385,307,negative,430,bcd_FlyReg.fm
14584,-5.140227317810059,VT63724|0|MEMB002F|+|385,308,positive,437,bcd_FlyReg.fm
14585,0.9405902028083801,VT63724|0|MEMB002F|+|385,308,negative,437,bcd_FlyReg.fm
14586,-0.9307739734649658,VT63724|0|MEMB002F|+|385,309,positive,438,bcd_FlyReg.fm
14587,1.046299695968628,VT63724|0|MEMB002F|+|385,309,negative,438,bcd_FlyReg.fm
14588,-4.140227317810059,VT63724|0|MEMB002F|+|385,310,positive,439,bcd_FlyReg.fm
14589,-3.3073372840881348,VT63724|0|MEMB002F|+|385,310,negative,439,bcd_FlyReg.fm
14590,-4.201627731323242,VT63724|0|MEMB002F|+|385,311,positive,440,bcd_FlyReg.fm
14591,-1.1938083171844482,VT63724|0|MEMB002F|+|385,311,negative,440,bcd_FlyReg.fm
14592,-6.555264949798584,VT63724|0|MEMB002F|+|385,312,positive,441,bcd_FlyReg.fm
14593,-3.3073372840881348,VT63724|0|MEMB002F|+|385,312,negative,441,bcd_FlyReg.fm
14594,-5.201627731323242,VT63724|0|MEMB002F|+|385,313,positive,442,bcd_FlyReg.fm
14595,-0.3458114564418793,VT63724|0|MEMB002F|+|385,313,negative,442,bcd_FlyReg.fm
14596,-4.140227317810059,VT63724|0|MEMB002F|+|385,314,positive,443,bcd_FlyReg.fm
14597,-2.3073372840881348,VT63724|0|MEMB002F|+|385,314,negative,443,bcd_FlyReg.fm
14598,0.007825496606528759,VT63724|0|MEMB002F|+|385,315,positive,444,bcd_FlyReg.fm
14599,1.007825493812561,VT63724|0|MEMB002F|+|385,315,negative,444,bcd_FlyReg.fm
14600,-4.201627731323242,VT63724|0|MEMB002F|+|385,316,positive,445,bcd_FlyReg.fm
14601,-2.345811367034912,VT63724|0|MEMB002F|+|385,316,negative,445,bcd_FlyReg.fm
14602,0.04629964381456375,VT63724|0|MEMB002F|+|385,317,positive,446,bcd_FlyReg.fm
14603,1.0692260265350342,VT63724|0|MEMB002F|+|385,317,negative,446,bcd_FlyReg.fm
14604,-2.3073372840881348,VT63724|0|MEMB002F|+|385,318,positive,447,bcd_FlyReg.fm
14605,-5.140227317810059,VT63724|0|MEMB002F|+|385,318,negative,447,bcd_FlyReg.fm
14606,0.04629964381456375,VT63724|0|MEMB002F|+|385,319,positive,448,bcd_FlyReg.fm
14607,-3.345811367034912,VT63724|0|MEMB002F|+|385,319,negative,448,bcd_FlyReg.fm
14608,0.09259329736232758,VT63724|0|MEMB002F|+|385,320,positive,449,bcd_FlyReg.fm
14609,-4.140227317810059,VT63724|0|MEMB002F|+|385,320,negative,449,bcd_FlyReg.fm
14610,-1.1938083171844482,VT63724|0|MEMB002F|+|385,321,positive,450,bcd_FlyReg.fm
14611,-6.201627731323242,VT63724|0|MEMB002F|+|385,321,negative,450,bcd_FlyReg.fm
14612,-0.9537003636360168,VT63724|0|MEMB002F|+|385,322,positive,451,bcd_FlyReg.fm
14613,-2.345811367034912,VT63724|0|MEMB002F|+|385,322,negative,451,bcd_FlyReg.fm
14614,-6.403261661529541,VT63724|0|MEMB002F|+|385,323,positive,452,bcd_FlyReg.fm
14615,-6.403261661529541,VT63724|0|MEMB002F|+|385,323,negative,452,bcd_FlyReg.fm
14616,-3.3073372840881348,VT63724|0|MEMB002F|+|385,324,positive,453,bcd_FlyReg.fm
14617,-0.8922998309135437,VT63724|0|MEMB002F|+|385,324,negative,453,bcd_FlyReg.fm
14618,0.007825496606528759,VT63724|0|MEMB002F|+|385,325,positive,454,bcd_FlyReg.fm
14619,0.007825496606528759,VT63724|0|MEMB002F|+|385,325,negative,454,bcd_FlyReg.fm
14620,-0.8922998309135437,VT63724|0|MEMB002F|+|385,326,positive,455,bcd_FlyReg.fm
14621,-3.3073372840881348,VT63724|0|MEMB002F|+|385,326,negative,455,bcd_FlyReg.fm
14622,-2.155334234237671,VT63724|0|MEMB002F|+|385,327,positive,456,bcd_FlyReg.fm
14623,-4.140227317810059,VT63724|0|MEMB002F|+|385,327,negative,456,bcd_FlyReg.fm
14624,-1.3458114862442017,VT63724|0|MEMB002F|+|385,328,positive,457,bcd_FlyReg.fm
14625,-5.201627731323242,VT63724|0|MEMB002F|+|385,328,negative,457,bcd_FlyReg.fm
14626,-1.953700304031372,VT63724|0|MEMB002F|+|385,329,positive,458,bcd_FlyReg.fm
14627,-2.1938083171844482,VT63724|0|MEMB002F|+|385,329,negative,458,bcd_FlyReg.fm
14628,-5.403261661529541,VT63724|0|MEMB002F|+|385,330,positive,459,bcd_FlyReg.fm
14629,-4.307337284088135,VT63724|0|MEMB002F|+|385,330,negative,459,bcd_FlyReg.fm
14630,-8.555264472961426,VT63724|0|MEMB002F|+|385,331,positive,462,bcd_FlyReg.fm
14631,-4.403261661529541,VT63724|0|MEMB002F|+|385,331,negative,462,bcd_FlyReg.fm
14632,0.06922604143619537,VT63724|0|MEMB002F|+|385,332,positive,463,bcd_FlyReg.fm
14633,2.294227123260498,VT63724|0|MEMB002F|+|385,332,negative,463,bcd_FlyReg.fm
14634,-0.992174506187439,VT63724|0|MEMB002F|+|385,333,positive,464,bcd_FlyReg.fm
14635,1.007825493812561,VT63724|0|MEMB002F|+|385,333,negative,464,bcd_FlyReg.fm
14636,1.0692260265350342,VT63724|0|MEMB002F|+|385,334,positive,465,bcd_FlyReg.fm
14637,-0.9537003636360168,VT63724|0|MEMB002F|+|385,334,negative,465,bcd_FlyReg.fm
14638,-1.3458114862442017,VT63724|0|MEMB002F|+|385,335,positive,466,bcd_FlyReg.fm
14639,-4.201627731323242,VT63724|0|MEMB002F|+|385,335,negative,466,bcd_FlyReg.fm
14640,-5.555264949798584,VT63724|0|MEMB002F|+|385,336,positive,467,bcd_FlyReg.fm
14641,-6.555264949798584,VT63724|0|MEMB002F|+|385,336,negative,467,bcd_FlyReg.fm
14642,-5.555264949798584,VT63724|0|MEMB002F|+|385,337,positive,468,bcd_FlyReg.fm
14643,-5.555264949798584,VT63724|0|MEMB002F|+|385,337,negative,468,bcd_FlyReg.fm
14644,-2.345811367034912,VT63724|0|MEMB002F|+|385,338,positive,469,bcd_FlyReg.fm
14645,-3.2016279697418213,VT63724|0|MEMB002F|+|385,338,negative,469,bcd_FlyReg.fm
14646,-0.9537003636360168,VT63724|0|MEMB002F|+|385,339,positive,470,bcd_FlyReg.fm
14647,0.06922604143619537,VT63724|0|MEMB002F|+|385,339,negative,470,bcd_FlyReg.fm
14648,2.0078256130218506,VT63724|0|MEMB002F|+|385,340,positive,471,bcd_FlyReg.fm
14649,-0.992174506187439,VT63724|0|MEMB002F|+|385,340,negative,471,bcd_FlyReg.fm
14650,-0.05940979719161987,VT63724|0|MEMB002F|+|385,341,positive,472,bcd_FlyReg.fm
14651,-4.140227317810059,VT63724|0|MEMB002F|+|385,341,negative,472,bcd_FlyReg.fm
14652,-1.155334234237671,VT63724|0|MEMB002F|+|385,342,positive,473,bcd_FlyReg.fm
14653,-6.140227317810059,VT63724|0|MEMB002F|+|385,342,negative,473,bcd_FlyReg.fm
14654,-2.3073372840881348,VT63724|0|MEMB002F|+|385,343,positive,474,bcd_FlyReg.fm
14655,-7.555264949798584,VT63724|0|MEMB002F|+|385,343,negative,474,bcd_FlyReg.fm
14656,1.0541191101074219,VT63724|0|MEMB002F|+|385,344,positive,475,bcd_FlyReg.fm
14657,-4.201627731323242,VT63724|0|MEMB002F|+|385,344,negative,475,bcd_FlyReg.fm
14658,-2.1938083171844482,VT63724|0|MEMB002F|+|385,345,positive,476,bcd_FlyReg.fm
14659,-5.201627731323242,VT63724|0|MEMB002F|+|385,345,negative,476,bcd_FlyReg.fm
14660,-3.2016279697418213,VT63724|0|MEMB002F|+|385,346,positive,477,bcd_FlyReg.fm
14661,-2.345811367034912,VT63724|0|MEMB002F|+|385,346,negative,477,bcd_FlyReg.fm
14662,-1.3458114862442017,VT63724|0|MEMB002F|+|385,347,positive,478,bcd_FlyReg.fm
14663,-3.2016279697418213,VT63724|0|MEMB002F|+|385,347,negative,478,bcd_FlyReg.fm
14664,-2.345811367034912,VT63724|0|MEMB002F|+|385,348,positive,479,bcd_FlyReg.fm
