,score,species,raw_position,strand,align_position,motif
13909,-3.2016279697418213,VT64826|0|MEMB002A|+|644,495,negative,652,bcd_FlyReg.fm
13910,-0.9537003636360168,VT64826|0|MEMB002A|+|644,496,positive,653,bcd_FlyReg.fm
13911,0.06922604143619537,VT64826|0|MEMB002A|+|644,496,negative,653,bcd_FlyReg.fm
13912,1.046299695968628,VT64826|0|MEMB002A|+|644,497,positive,654,bcd_FlyReg.fm
13913,-0.9307739734649658,VT64826|0|MEMB002A|+|644,497,negative,654,bcd_FlyReg.fm
13914,-2.3073372840881348,VT64826|0|MEMB002A|+|644,498,positive,655,bcd_FlyReg.fm
13915,-7.555264949798584,VT64826|0|MEMB002A|+|644,498,negative,655,bcd_FlyReg.fm
13916,-4.155333995819092,VT64826|0|MEMB002A|+|644,499,positive,656,bcd_FlyReg.fm
13917,-6.403261661529541,VT64826|0|MEMB002A|+|644,499,negative,656,bcd_FlyReg.fm
13918,-7.403261661529541,VT64826|0|MEMB002A|+|644,500,positive,657,bcd_FlyReg.fm
13919,-4.155333995819092,VT64826|0|MEMB002A|+|644,500,negative,657,bcd_FlyReg.fm
13920,-5.201627731323242,VT64826|0|MEMB002A|+|644,501,positive,658,bcd_FlyReg.fm
13921,1.902116060256958,VT64826|0|MEMB002A|+|644,501,negative,658,bcd_FlyReg.fm
13922,-1.892299771308899,VT64826|0|MEMB002A|+|644,502,positive,659,bcd_FlyReg.fm
13923,1.107700228691101,VT64826|0|MEMB002A|+|644,502,negative,659,bcd_FlyReg.fm
13924,-4.140227317810059,VT64826|0|MEMB002A|+|644,503,positive,660,bcd_FlyReg.fm
13925,-4.155333995819092,VT64826|0|MEMB002A|+|644,503,negative,660,bcd_FlyReg.fm
13926,-0.9537003636360168,VT64826|0|MEMB002A|+|644,504,positive,661,bcd_FlyReg.fm
13927,0.902116060256958,VT64826|0|MEMB002A|+|644,504,negative,661,bcd_FlyReg.fm
13928,-3.1938083171844482,VT64826|0|MEMB002A|+|644,505,positive,662,bcd_FlyReg.fm
13929,-3.2016279697418213,VT64826|0|MEMB002A|+|644,505,negative,662,bcd_FlyReg.fm
13930,-4.140227317810059,VT64826|0|MEMB002A|+|644,506,positive,663,bcd_FlyReg.fm
13931,-3.3073372840881348,VT64826|0|MEMB002A|+|644,506,negative,663,bcd_FlyReg.fm
13932,-4.201627731323242,VT64826|0|MEMB002A|+|644,507,positive,664,bcd_FlyReg.fm
13933,-1.1938083171844482,VT64826|0|MEMB002A|+|644,507,negative,664,bcd_FlyReg.fm
13934,-6.555264949798584,VT64826|0|MEMB002A|+|644,508,positive,665,bcd_FlyReg.fm
13935,-3.3073372840881348,VT64826|0|MEMB002A|+|644,508,negative,665,bcd_FlyReg.fm
13936,-1.953700304031372,VT64826|0|MEMB002A|+|644,509,positive,666,bcd_FlyReg.fm
13937,2.069226026535034,VT64826|0|MEMB002A|+|644,509,negative,666,bcd_FlyReg.fm
13938,-4.140227317810059,VT64826|0|MEMB002A|+|644,510,positive,667,bcd_FlyReg.fm
13939,-4.155333995819092,VT64826|0|MEMB002A|+|644,510,negative,667,bcd_FlyReg.fm
13940,-0.9537003636360168,VT64826|0|MEMB002A|+|644,511,positive,668,bcd_FlyReg.fm
13941,0.902116060256958,VT64826|0|MEMB002A|+|644,511,negative,668,bcd_FlyReg.fm
13942,-8.4032621383667,VT64826|0|MEMB002A|+|644,512,positive,669,bcd_FlyReg.fm
13943,-5.403261661529541,VT64826|0|MEMB002A|+|644,512,negative,669,bcd_FlyReg.fm
13944,0.06922604143619537,VT64826|0|MEMB002A|+|644,513,positive,670,bcd_FlyReg.fm
13945,2.294227123260498,VT64826|0|MEMB002A|+|644,513,negative,670,bcd_FlyReg.fm
13946,-6.201627731323242,VT64826|0|MEMB002A|+|644,514,positive,671,bcd_FlyReg.fm
13947,-1.1938083171844482,VT64826|0|MEMB002A|+|644,514,negative,671,bcd_FlyReg.fm
13948,-3.1402273178100586,VT64826|0|MEMB002A|+|644,515,positive,672,bcd_FlyReg.fm
13949,-0.05940979719161987,VT64826|0|MEMB002A|+|644,515,negative,672,bcd_FlyReg.fm
13950,-8.555264472961426,VT64826|0|MEMB002A|+|644,516,positive,673,bcd_FlyReg.fm
13951,-4.403261661529541,VT64826|0|MEMB002A|+|644,516,negative,673,bcd_FlyReg.fm
13952,0.06922604143619537,VT64826|0|MEMB002A|+|644,517,positive,674,bcd_FlyReg.fm
13953,2.294227123260498,VT64826|0|MEMB002A|+|644,517,negative,674,bcd_FlyReg.fm
13954,-6.201627731323242,VT64826|0|MEMB002A|+|644,518,positive,675,bcd_FlyReg.fm
13955,-1.1938083171844482,VT64826|0|MEMB002A|+|644,518,negative,675,bcd_FlyReg.fm
13956,-3.1402273178100586,VT64826|0|MEMB002A|+|644,519,positive,676,bcd_FlyReg.fm
13957,-0.05940979719161987,VT64826|0|MEMB002A|+|644,519,negative,676,bcd_FlyReg.fm
13958,-3.345811367034912,VT64826|0|MEMB002A|+|644,520,positive,677,bcd_FlyReg.fm
13959,-2.2016279697418213,VT64826|0|MEMB002A|+|644,520,negative,677,bcd_FlyReg.fm
13960,0.06922604143619537,VT64826|0|MEMB002A|+|644,521,positive,678,bcd_FlyReg.fm
13961,-0.9537003636360168,VT64826|0|MEMB002A|+|644,521,negative,678,bcd_FlyReg.fm
13962,1.007825493812561,VT64826|0|MEMB002A|+|644,522,positive,679,bcd_FlyReg.fm
13963,0.007825496606528759,VT64826|0|MEMB002A|+|644,522,negative,679,bcd_FlyReg.fm
13964,-2.3073372840881348,VT64826|0|MEMB002A|+|644,523,positive,680,bcd_FlyReg.fm
13965,-4.140227317810059,VT64826|0|MEMB002A|+|644,523,negative,680,bcd_FlyReg.fm
13966,-1.3073372840881348,VT64826|0|MEMB002A|+|644,524,positive,681,bcd_FlyReg.fm
13967,-5.140227317810059,VT64826|0|MEMB002A|+|644,524,negative,681,bcd_FlyReg.fm
13968,-2.3073372840881348,VT64826|0|MEMB002A|+|644,525,positive,682,bcd_FlyReg.fm
13969,-7.555264949798584,VT64826|0|MEMB002A|+|644,525,negative,682,bcd_FlyReg.fm
13970,-4.155333995819092,VT64826|0|MEMB002A|+|644,526,positive,683,bcd_FlyReg.fm
13971,-6.403261661529541,VT64826|0|MEMB002A|+|644,526,negative,683,bcd_FlyReg.fm
13972,-7.403261661529541,VT64826|0|MEMB002A|+|644,527,positive,684,bcd_FlyReg.fm
13973,-4.155333995819092,VT64826|0|MEMB002A|+|644,527,negative,684,bcd_FlyReg.fm
13974,-0.992174506187439,VT64826|0|MEMB002A|+|644,528,positive,685,bcd_FlyReg.fm
13975,4.255753040313721,VT64826|0|MEMB002A|+|644,528,negative,685,bcd_FlyReg.fm
13976,-0.9307739734649658,VT64826|0|MEMB002A|+|644,529,positive,686,bcd_FlyReg.fm
13977,0.04629964381456375,VT64826|0|MEMB002A|+|644,529,negative,686,bcd_FlyReg.fm
13978,1.0692260265350342,VT64826|0|MEMB002A|+|644,530,positive,687,bcd_FlyReg.fm
13979,-0.9537003636360168,VT64826|0|MEMB002A|+|644,530,negative,687,bcd_FlyReg.fm
13980,-5.555264949798584,VT64826|0|MEMB002A|+|644,531,positive,688,bcd_FlyReg.fm
13981,-6.555264949798584,VT64826|0|MEMB002A|+|644,531,negative,688,bcd_FlyReg.fm
13982,-2.3073372840881348,VT64826|0|MEMB002A|+|644,532,positive,689,bcd_FlyReg.fm
13983,-3.1402273178100586,VT64826|0|MEMB002A|+|644,532,negative,689,bcd_FlyReg.fm
13984,-2.3073372840881348,VT64826|0|MEMB002A|+|644,533,positive,690,bcd_FlyReg.fm
13985,-5.140227317810059,VT64826|0|MEMB002A|+|644,533,negative,690,bcd_FlyReg.fm
13986,0.04629964381456375,VT64826|0|MEMB002A|+|644,534,positive,691,bcd_FlyReg.fm
13987,-3.345811367034912,VT64826|0|MEMB002A|+|644,534,negative,691,bcd_FlyReg.fm
13988,-3.155334234237671,VT64826|0|MEMB002A|+|644,535,positive,692,bcd_FlyReg.fm
13989,-6.555264949798584,VT64826|0|MEMB002A|+|644,535,negative,692,bcd_FlyReg.fm
13990,-7.403261661529541,VT64826|0|MEMB002A|+|644,536,positive,693,bcd_FlyReg.fm
13991,-6.403261661529541,VT64826|0|MEMB002A|+|644,536,negative,693,bcd_FlyReg.fm
13992,0.007825496606528759,VT64826|0|MEMB002A|+|644,537,positive,694,bcd_FlyReg.fm
13993,3.2557530403137207,VT64826|0|MEMB002A|+|644,537,negative,694,bcd_FlyReg.fm
13994,-1.953700304031372,VT64826|0|MEMB002A|+|644,538,positive,695,bcd_FlyReg.fm
13995,1.0692260265350342,VT64826|0|MEMB002A|+|644,538,negative,695,bcd_FlyReg.fm
13996,2.069226026535034,VT64826|0|MEMB002A|+|644,539,positive,696,bcd_FlyReg.fm
13997,-1.953700304031372,VT64826|0|MEMB002A|+|644,539,negative,696,bcd_FlyReg.fm
13998,-4.307337284088135,VT64826|0|MEMB002A|+|644,540,positive,697,bcd_FlyReg.fm
13999,-6.403261661529541,VT64826|0|MEMB002A|+|644,540,negative,697,bcd_FlyReg.fm
14000,-5.403261661529541,VT64826|0|MEMB002A|+|644,541,positive,698,bcd_FlyReg.fm
14001,-4.307337284088135,VT64826|0|MEMB002A|+|644,541,negative,698,bcd_FlyReg.fm
14002,-8.555264472961426,VT64826|0|MEMB002A|+|644,542,positive,699,bcd_FlyReg.fm
14003,-4.403261661529541,VT64826|0|MEMB002A|+|644,542,negative,699,bcd_FlyReg.fm
14004,-4.140227317810059,VT64826|0|MEMB002A|+|644,543,positive,700,bcd_FlyReg.fm
14005,-0.05940979719161987,VT64826|0|MEMB002A|+|644,543,negative,700,bcd_FlyReg.fm
14006,-5.201627731323242,VT64826|0|MEMB002A|+|644,544,positive,701,bcd_FlyReg.fm
14007,-0.3458114564418793,VT64826|0|MEMB002A|+|644,544,negative,701,bcd_FlyReg.fm
14008,-0.8922998309135437,VT64826|0|MEMB002A|+|644,545,positive,702,bcd_FlyReg.fm
14009,0.10770019143819809,VT64826|0|MEMB002A|+|644,545,negative,702,bcd_FlyReg.fm
14010,-3.2016279697418213,VT64826|0|MEMB002A|+|644,546,positive,703,bcd_FlyReg.fm
14011,-3.345811367034912,VT64826|0|MEMB002A|+|644,546,negative,703,bcd_FlyReg.fm
14012,2.294227123260498,VT64826|0|MEMB002A|+|644,547,positive,704,bcd_FlyReg.fm
14013,1.0692260265350342,VT64826|0|MEMB002A|+|644,547,negative,704,bcd_FlyReg.fm
14014,-6.403261661529541,VT64826|0|MEMB002A|+|644,548,positive,705,bcd_FlyReg.fm
14015,-8.4032621383667,VT64826|0|MEMB002A|+|644,548,negative,705,bcd_FlyReg.fm
14016,-0.9537003636360168,VT64826|0|MEMB002A|+|644,549,positive,706,bcd_FlyReg.fm
14017,0.902116060256958,VT64826|0|MEMB002A|+|644,549,negative,706,bcd_FlyReg.fm
14018,-7.403261661529541,VT64826|0|MEMB002A|+|644,550,positive,707,bcd_FlyReg.fm
14019,-5.555264949798584,VT64826|0|MEMB002A|+|644,550,negative,707,bcd_FlyReg.fm
14020,0.06922604143619537,VT64826|0|MEMB002A|+|644,551,positive,708,bcd_FlyReg.fm
14021,0.04629964381456375,VT64826|0|MEMB002A|+|644,551,negative,708,bcd_FlyReg.fm
14022,0.007825496606528759,VT64826|0|MEMB002A|+|644,552,positive,709,bcd_FlyReg.fm
14023,0.007825496606528759,VT64826|0|MEMB002A|+|644,552,negative,709,bcd_FlyReg.fm
14024,-3.2016279697418213,VT64826|0|MEMB002A|+|644,553,positive,710,bcd_FlyReg.fm
14025,-2.345811367034912,VT64826|0|MEMB002A|+|644,553,negative,710,bcd_FlyReg.fm
14026,-2.3073372840881348,VT64826|0|MEMB002A|+|644,554,positive,711,bcd_FlyReg.fm
14027,-3.1402273178100586,VT64826|0|MEMB002A|+|644,554,negative,711,bcd_FlyReg.fm
14028,-6.555264949798584,VT64826|0|MEMB002A|+|644,555,positive,712,bcd_FlyReg.fm
14029,-7.403261661529541,VT64826|0|MEMB002A|+|644,555,negative,712,bcd_FlyReg.fm
14030,-0.9537003636360168,VT64826|0|MEMB002A|+|644,556,positive,713,bcd_FlyReg.fm
14031,0.902116060256958,VT64826|0|MEMB002A|+|644,556,negative,713,bcd_FlyReg.fm
14032,-7.403261661529541,VT64826|0|MEMB002A|+|644,557,positive,714,bcd_FlyReg.fm
14033,-5.555264949798584,VT64826|0|MEMB002A|+|644,557,negative,714,bcd_FlyReg.fm
14034,0.06922604143619537,VT64826|0|MEMB002A|+|644,558,positive,715,bcd_FlyReg.fm
14035,0.04629964381456375,VT64826|0|MEMB002A|+|644,558,negative,715,bcd_FlyReg.fm
14036,-0.9537003636360168,VT64826|0|MEMB002A|+|644,559,positive,716,bcd_FlyReg.fm
14037,0.06922604143619537,VT64826|0|MEMB002A|+|644,559,negative,716,bcd_FlyReg.fm
14038,-3.2016279697418213,VT64826|0|MEMB002A|+|644,560,positive,717,bcd_FlyReg.fm
14039,-3.1938083171844482,VT64826|0|MEMB002A|+|644,560,negative,717,bcd_FlyReg.fm
14040,0.902116060256958,VT64826|0|MEMB002A|+|644,561,positive,718,bcd_FlyReg.fm
14041,-0.9537003636360168,VT64826|0|MEMB002A|+|644,561,negative,718,bcd_FlyReg.fm
14042,-3.1938083171844482,VT64826|0|MEMB002A|+|644,562,positive,719,bcd_FlyReg.fm
14043,-4.201627731323242,VT64826|0|MEMB002A|+|644,562,negative,719,bcd_FlyReg.fm
14044,0.10770019143819809,VT64826|0|MEMB002A|+|644,563,positive,720,bcd_FlyReg.fm
14045,-0.8922998309135437,VT64826|0|MEMB002A|+|644,563,negative,720,bcd_FlyReg.fm
14046,-4.555264949798584,VT64826|0|MEMB002A|+|644,564,positive,721,bcd_FlyReg.fm
14047,-7.555264949798584,VT64826|0|MEMB002A|+|644,564,negative,721,bcd_FlyReg.fm
14048,-3.3073372840881348,VT64826|0|MEMB002A|+|644,565,positive,722,bcd_FlyReg.fm
14049,-5.555264949798584,VT64826|0|MEMB002A|+|644,565,negative,722,bcd_FlyReg.fm
14050,-7.403261661529541,VT64826|0|MEMB002A|+|644,566,positive,723,bcd_FlyReg.fm
14051,-6.403261661529541,VT64826|0|MEMB002A|+|644,566,negative,723,bcd_FlyReg.fm
14052,0.007825496606528759,VT64826|0|MEMB002A|+|644,567,positive,724,bcd_FlyReg.fm
14053,3.2557530403137207,VT64826|0|MEMB002A|+|644,567,negative,724,bcd_FlyReg.fm
14054,-5.201627731323242,VT64826|0|MEMB002A|+|644,568,positive,725,bcd_FlyReg.fm
14055,-1.3458114862442017,VT64826|0|MEMB002A|+|644,568,negative,725,bcd_FlyReg.fm
14056,-3.1402273178100586,VT64826|0|MEMB002A|+|644,569,positive,726,bcd_FlyReg.fm
14057,-2.3073372840881348,VT64826|0|MEMB002A|+|644,569,negative,726,bcd_FlyReg.fm
14058,-6.555264949798584,VT64826|0|MEMB002A|+|644,570,positive,727,bcd_FlyReg.fm
14059,-5.555264949798584,VT64826|0|MEMB002A|+|644,570,negative,727,bcd_FlyReg.fm
14060,-0.9537003636360168,VT64826|0|MEMB002A|+|644,571,positive,728,bcd_FlyReg.fm
14061,1.0692260265350342,VT64826|0|MEMB002A|+|644,571,negative,728,bcd_FlyReg.fm
14062,0.04629964381456375,VT64826|0|MEMB002A|+|644,572,positive,729,bcd_FlyReg.fm
14063,-0.9307739734649658,VT64826|0|MEMB002A|+|644,572,negative,729,bcd_FlyReg.fm
14064,-0.9537003636360168,VT64826|0|MEMB002A|+|644,573,positive,730,bcd_FlyReg.fm
14065,-3.1938083171844482,VT64826|0|MEMB002A|+|644,573,negative,730,bcd_FlyReg.fm
14066,0.09259329736232758,VT64826|0|MEMB002A|+|644,574,positive,731,bcd_FlyReg.fm
14067,-1.892299771308899,VT64826|0|MEMB002A|+|644,574,negative,731,bcd_FlyReg.fm
14068,-7.403261661529541,VT64826|0|MEMB002A|+|644,575,positive,732,bcd_FlyReg.fm
14069,-7.403261661529541,VT64826|0|MEMB002A|+|644,575,negative,732,bcd_FlyReg.fm
14070,2.3556277751922607,VT64826|0|MEMB002A|+|644,576,positive,733,bcd_FlyReg.fm
14071,2.3556277751922607,VT64826|0|MEMB002A|+|644,576,negative,733,bcd_FlyReg.fm
14072,-2.1938083171844482,VT64826|0|MEMB002A|+|644,577,positive,734,bcd_FlyReg.fm
14073,-5.201627731323242,VT64826|0|MEMB002A|+|644,577,negative,734,bcd_FlyReg.fm
14074,3.3171534538269043,VT64826|0|MEMB002A|+|644,578,positive,735,bcd_FlyReg.fm
14075,-0.9537003636360168,VT64826|0|MEMB002A|+|644,578,negative,735,bcd_FlyReg.fm
14076,-1.1938083171844482,VT64826|0|MEMB002A|+|644,579,positive,736,bcd_FlyReg.fm
14077,-5.201627731323242,VT64826|0|MEMB002A|+|644,579,negative,736,bcd_FlyReg.fm
14078,-2.3073372840881348,VT64826|0|MEMB002A|+|644,580,positive,737,bcd_FlyReg.fm
14079,-4.140227317810059,VT64826|0|MEMB002A|+|644,580,negative,737,bcd_FlyReg.fm
14080,-1.3073372840881348,VT64826|0|MEMB002A|+|644,581,positive,738,bcd_FlyReg.fm
14081,-5.140227317810059,VT64826|0|MEMB002A|+|644,581,negative,738,bcd_FlyReg.fm
14082,1.902116060256958,VT64826|0|MEMB002A|+|644,582,positive,739,bcd_FlyReg.fm
14083,-5.201627731323242,VT64826|0|MEMB002A|+|644,582,negative,739,bcd_FlyReg.fm
14084,0.09259329736232758,VT64826|0|MEMB002A|+|644,583,positive,740,bcd_FlyReg.fm
14085,-5.140227317810059,VT64826|0|MEMB002A|+|644,583,negative,740,bcd_FlyReg.fm
14086,-4.403261661529541,VT64826|0|MEMB002A|+|644,584,positive,741,bcd_FlyReg.fm
14087,-8.555264472961426,VT64826|0|MEMB002A|+|644,584,negative,741,bcd_FlyReg.fm
14088,0.902116060256958,VT64826|0|MEMB002A|+|644,585,positive,742,bcd_FlyReg.fm
14089,-3.2016279697418213,VT64826|0|MEMB002A|+|644,585,negative,742,bcd_FlyReg.fm
14090,-3.155334234237671,VT64826|0|MEMB002A|+|644,586,positive,743,bcd_FlyReg.fm
14091,-5.140227317810059,VT64826|0|MEMB002A|+|644,586,negative,743,bcd_FlyReg.fm
14092,1.046299695968628,VT64826|0|MEMB002A|+|644,587,positive,744,bcd_FlyReg.fm
14093,-0.9307739734649658,VT64826|0|MEMB002A|+|644,587,negative,744,bcd_FlyReg.fm
14094,-2.3073372840881348,VT64826|0|MEMB002A|+|644,588,positive,745,bcd_FlyReg.fm
14095,-7.555264949798584,VT64826|0|MEMB002A|+|644,588,negative,745,bcd_FlyReg.fm
14096,-3.155334234237671,VT64826|0|MEMB002A|+|644,589,positive,746,bcd_FlyReg.fm
14097,-6.555264949798584,VT64826|0|MEMB002A|+|644,589,negative,746,bcd_FlyReg.fm
14098,-3.155334234237671,VT64826|0|MEMB002A|+|644,590,positive,747,bcd_FlyReg.fm
14099,-4.140227317810059,VT64826|0|MEMB002A|+|644,590,negative,747,bcd_FlyReg.fm
14100,1.007825493812561,VT64826|0|MEMB002A|+|644,591,positive,748,bcd_FlyReg.fm
14101,-0.992174506187439,VT64826|0|MEMB002A|+|644,591,negative,748,bcd_FlyReg.fm
14102,2.294227123260498,VT64826|0|MEMB002A|+|644,592,positive,749,bcd_FlyReg.fm
14103,0.06922604143619537,VT64826|0|MEMB002A|+|644,592,negative,749,bcd_FlyReg.fm
14104,-4.403261661529541,VT64826|0|MEMB002A|+|644,593,positive,750,bcd_FlyReg.fm
14105,-8.555264472961426,VT64826|0|MEMB002A|+|644,593,negative,750,bcd_FlyReg.fm
14106,0.902116060256958,VT64826|0|MEMB002A|+|644,594,positive,751,bcd_FlyReg.fm
14107,-3.2016279697418213,VT64826|0|MEMB002A|+|644,594,negative,751,bcd_FlyReg.fm
14108,-3.155334234237671,VT64826|0|MEMB002A|+|644,595,positive,752,bcd_FlyReg.fm
14109,-5.140227317810059,VT64826|0|MEMB002A|+|644,595,negative,752,bcd_FlyReg.fm
14110,1.046299695968628,VT64826|0|MEMB002A|+|644,596,positive,753,bcd_FlyReg.fm
14111,-0.9307739734649658,VT64826|0|MEMB002A|+|644,596,negative,753,bcd_FlyReg.fm
14112,1.902116060256958,VT64826|0|MEMB002A|+|644,597,positive,754,bcd_FlyReg.fm
14113,-5.201627731323242,VT64826|0|MEMB002A|+|644,597,negative,754,bcd_FlyReg.fm
14114,-4.155333995819092,VT64826|0|MEMB002A|+|644,598,positive,755,bcd_FlyReg.fm
14115,-7.403261661529541,VT64826|0|MEMB002A|+|644,598,negative,755,bcd_FlyReg.fm
14116,-5.403261661529541,VT64826|0|MEMB002A|+|644,599,positive,756,bcd_FlyReg.fm
14117,-4.307337284088135,VT64826|0|MEMB002A|+|644,599,negative,756,bcd_FlyReg.fm
14118,-3.345811367034912,VT64826|0|MEMB002A|+|644,600,positive,757,bcd_FlyReg.fm
14119,-2.2016279697418213,VT64826|0|MEMB002A|+|644,600,negative,757,bcd_FlyReg.fm
14120,-5.140227317810059,VT64826|0|MEMB002A|+|644,601,positive,758,bcd_FlyReg.fm
14121,-3.155334234237671,VT64826|0|MEMB002A|+|644,601,negative,758,bcd_FlyReg.fm
14122,0.04629964381456375,VT64826|0|MEMB002A|+|644,602,positive,759,bcd_FlyReg.fm
14123,3.3171534538269043,VT64826|0|MEMB002A|+|644,602,negative,759,bcd_FlyReg.fm
14124,-2.345811367034912,VT64826|0|MEMB002A|+|644,603,positive,760,bcd_FlyReg.fm
14125,-4.201627731323242,VT64826|0|MEMB002A|+|644,603,negative,760,bcd_FlyReg.fm
14126,2.3556277751922607,VT64826|0|MEMB002A|+|644,604,positive,761,bcd_FlyReg.fm
14127,-0.8922998309135437,VT64826|0|MEMB002A|+|644,604,negative,761,bcd_FlyReg.fm
14128,-5.403261661529541,VT64826|0|MEMB002A|+|644,605,positive,762,bcd_FlyReg.fm
14129,-8.4032621383667,VT64826|0|MEMB002A|+|644,605,negative,762,bcd_FlyReg.fm
14130,0.902116060256958,VT64826|0|MEMB002A|+|644,606,positive,763,bcd_FlyReg.fm
14131,-0.9537003636360168,VT64826|0|MEMB002A|+|644,606,negative,763,bcd_FlyReg.fm
14132,-4.155333995819092,VT64826|0|MEMB002A|+|644,607,positive,764,bcd_FlyReg.fm
14133,-4.140227317810059,VT64826|0|MEMB002A|+|644,607,negative,764,bcd_FlyReg.fm
14134,1.107700228691101,VT64826|0|MEMB002A|+|644,608,positive,765,bcd_FlyReg.fm
14135,-1.892299771308899,VT64826|0|MEMB002A|+|644,608,negative,765,bcd_FlyReg.fm
14136,1.902116060256958,VT64826|0|MEMB002A|+|644,609,positive,766,bcd_FlyReg.fm
14137,-5.201627731323242,VT64826|0|MEMB002A|+|644,609,negative,766,bcd_FlyReg.fm
14138,-4.155333995819092,VT64826|0|MEMB002A|+|644,610,positive,767,bcd_FlyReg.fm
14139,-7.403261661529541,VT64826|0|MEMB002A|+|644,610,negative,767,bcd_FlyReg.fm
14140,-5.403261661529541,VT64826|0|MEMB002A|+|644,611,positive,768,bcd_FlyReg.fm
14141,-4.307337284088135,VT64826|0|MEMB002A|+|644,611,negative,768,bcd_FlyReg.fm
14142,-3.345811367034912,VT64826|0|MEMB002A|+|644,612,positive,769,bcd_FlyReg.fm
14143,-2.2016279697418213,VT64826|0|MEMB002A|+|644,612,negative,769,bcd_FlyReg.fm
14144,-0.8922998309135437,VT64826|0|MEMB002A|+|644,613,positive,770,bcd_FlyReg.fm
14145,-0.8922998309135437,VT64826|0|MEMB002A|+|644,613,negative,770,bcd_FlyReg.fm
14146,-3.2016279697418213,VT64826|0|MEMB002A|+|644,614,positive,771,bcd_FlyReg.fm
14147,-3.1938083171844482,VT64826|0|MEMB002A|+|644,614,negative,771,bcd_FlyReg.fm
14148,0.902116060256958,VT64826|0|MEMB002A|+|644,615,positive,772,bcd_FlyReg.fm
14149,-0.9537003636360168,VT64826|0|MEMB002A|+|644,615,negative,772,bcd_FlyReg.fm
14150,-3.1938083171844482,VT64826|0|MEMB002A|+|644,616,positive,773,bcd_FlyReg.fm
14151,-4.201627731323242,VT64826|0|MEMB002A|+|644,616,negative,773,bcd_FlyReg.fm
14152,-4.140227317810059,VT64826|0|MEMB002A|+|644,617,positive,774,bcd_FlyReg.fm
14153,-3.155334234237671,VT64826|0|MEMB002A|+|644,617,negative,774,bcd_FlyReg.fm
14154,-5.555264949798584,VT64826|0|MEMB002A|+|644,618,positive,775,bcd_FlyReg.fm
14155,-3.3073372840881348,VT64826|0|MEMB002A|+|644,618,negative,775,bcd_FlyReg.fm
14156,-7.555264949798584,VT64826|0|MEMB002A|+|644,619,positive,776,bcd_FlyReg.fm
14157,-4.555264949798584,VT64826|0|MEMB002A|+|644,619,negative,776,bcd_FlyReg.fm
14158,-0.8922998309135437,VT64826|0|MEMB002A|+|644,620,positive,777,bcd_FlyReg.fm
14159,0.10770019143819809,VT64826|0|MEMB002A|+|644,620,negative,777,bcd_FlyReg.fm
14160,-3.2016279697418213,VT64826|0|MEMB002A|+|644,621,positive,778,bcd_FlyReg.fm
14161,-3.345811367034912,VT64826|0|MEMB002A|+|644,621,negative,778,bcd_FlyReg.fm
14162,2.294227123260498,VT64826|0|MEMB002A|+|644,622,positive,779,bcd_FlyReg.fm
14163,1.0692260265350342,VT64826|0|MEMB002A|+|644,622,negative,779,bcd_FlyReg.fm
14164,-6.403261661529541,VT64826|0|MEMB002A|+|644,623,positive,780,bcd_FlyReg.fm
14165,-8.4032621383667,VT64826|0|MEMB002A|+|644,623,negative,780,bcd_FlyReg.fm
14166,-0.9537003636360168,VT64826|0|MEMB002A|+|644,624,positive,781,bcd_FlyReg.fm
14167,0.902116060256958,VT64826|0|MEMB002A|+|644,624,negative,781,bcd_FlyReg.fm
14168,-4.155333995819092,VT64826|0|MEMB002A|+|644,625,positive,782,bcd_FlyReg.fm
14169,-3.1402273178100586,VT64826|0|MEMB002A|+|644,625,negative,782,bcd_FlyReg.fm
14170,-4.140227317810059,VT64826|0|MEMB002A|+|644,626,positive,783,bcd_FlyReg.fm
14171,-4.155333995819092,VT64826|0|MEMB002A|+|644,626,negative,783,bcd_FlyReg.fm
14172,-0.9537003636360168,VT64826|0|MEMB002A|+|644,627,positive,784,bcd_FlyReg.fm
14173,0.902116060256958,VT64826|0|MEMB002A|+|644,627,negative,784,bcd_FlyReg.fm
14174,-3.1938083171844482,VT64826|0|MEMB002A|+|644,628,positive,785,bcd_FlyReg.fm
14175,-3.2016279697418213,VT64826|0|MEMB002A|+|644,628,negative,785,bcd_FlyReg.fm
14176,-0.8922998309135437,VT64826|0|MEMB002A|+|644,629,positive,786,bcd_FlyReg.fm
14177,-0.8922998309135437,VT64826|0|MEMB002A|+|644,629,negative,786,bcd_FlyReg.fm
14178,-2.2016279697418213,VT64826|0|MEMB002A|+|644,630,positive,787,bcd_FlyReg.fm
14179,-3.345811367034912,VT64826|0|MEMB002A|+|644,630,negative,787,bcd_FlyReg.fm
14180,-4.307337284088135,VT64826|0|MEMB002A|+|644,631,positive,788,bcd_FlyReg.fm
14181,-5.403261661529541,VT64826|0|MEMB002A|+|644,631,negative,788,bcd_FlyReg.fm
14182,-2.1938083171844482,VT64826|0|MEMB002A|+|644,632,positive,789,bcd_FlyReg.fm
14183,-1.953700304031372,VT64826|0|MEMB002A|+|644,632,negative,789,bcd_FlyReg.fm
14184,-5.201627731323242,VT64826|0|MEMB002A|+|644,633,positive,790,bcd_FlyReg.fm
14185,-1.3458114862442017,VT64826|0|MEMB002A|+|644,633,negative,790,bcd_FlyReg.fm
14186,-3.1402273178100586,VT64826|0|MEMB002A|+|644,634,positive,791,bcd_FlyReg.fm
