,score,species,raw_position,strand,align_position,motif
263,-1.074141502380371,VT63975|0|MEMB002F|+|547,17,negative,38,eve_new6.fm
264,-2.457470178604126,VT63975|0|MEMB002F|+|547,18,positive,355,eve_new6.fm
265,-2.457470178604126,VT63975|0|MEMB002F|+|547,18,negative,355,eve_new6.fm
266,-5.396069526672363,VT63975|0|MEMB002F|+|547,19,positive,356,eve_new6.fm
267,0.8644579648971558,VT63975|0|MEMB002F|+|547,19,negative,356,eve_new6.fm
268,-7.981031894683838,VT63975|0|MEMB002F|+|547,20,positive,357,eve_new6.fm
269,1.0019614696502686,VT63975|0|MEMB002F|+|547,20,negative,357,eve_new6.fm
270,1.0019614696502686,VT63975|0|MEMB002F|+|547,21,positive,358,eve_new6.fm
271,-7.981031894683838,VT63975|0|MEMB002F|+|547,21,negative,358,eve_new6.fm
272,-3.457470178604126,VT63975|0|MEMB002F|+|547,22,positive,359,eve_new6.fm
273,-1.8725075721740723,VT63975|0|MEMB002F|+|547,22,negative,359,eve_new6.fm
274,0.8644579648971558,VT63975|0|MEMB002F|+|547,23,positive,363,eve_new6.fm
275,-5.981031894683838,VT63975|0|MEMB002F|+|547,23,negative,363,eve_new6.fm
276,-5.981031894683838,VT63975|0|MEMB002F|+|547,24,positive,364,eve_new6.fm
277,0.8644579648971558,VT63975|0|MEMB002F|+|547,24,negative,364,eve_new6.fm
278,-1.8725075721740723,VT63975|0|MEMB002F|+|547,25,positive,365,eve_new6.fm
279,-3.457470178604126,VT63975|0|MEMB002F|+|547,25,negative,365,eve_new6.fm
280,-7.981031894683838,VT63975|0|MEMB002F|+|547,26,positive,366,eve_new6.fm
281,1.0019614696502686,VT63975|0|MEMB002F|+|547,26,negative,366,eve_new6.fm
282,1.0019614696502686,VT63975|0|MEMB002F|+|547,27,positive,367,eve_new6.fm
283,-7.981031894683838,VT63975|0|MEMB002F|+|547,27,negative,367,eve_new6.fm
284,-3.457470178604126,VT63975|0|MEMB002F|+|547,28,positive,368,eve_new6.fm
285,-1.8725075721740723,VT63975|0|MEMB002F|+|547,28,negative,368,eve_new6.fm
286,-3.457470178604126,VT63975|0|MEMB002F|+|547,29,positive,369,eve_new6.fm
287,-2.457470178604126,VT63975|0|MEMB002F|+|547,29,negative,369,eve_new6.fm
288,-6.981031894683838,VT63975|0|MEMB002F|+|547,30,positive,370,eve_new6.fm
289,0.8644579648971558,VT63975|0|MEMB002F|+|547,30,negative,370,eve_new6.fm
290,0.8644579648971558,VT63975|0|MEMB002F|+|547,31,positive,371,eve_new6.fm
291,-6.981031894683838,VT63975|0|MEMB002F|+|547,31,negative,371,eve_new6.fm
292,-2.457470178604126,VT63975|0|MEMB002F|+|547,32,positive,372,eve_new6.fm
293,-3.457470178604126,VT63975|0|MEMB002F|+|547,32,negative,372,eve_new6.fm
294,-1.8725075721740723,VT63975|0|MEMB002F|+|547,33,positive,373,eve_new6.fm
295,-3.457470178604126,VT63975|0|MEMB002F|+|547,33,negative,373,eve_new6.fm
296,-7.981031894683838,VT63975|0|MEMB002F|+|547,34,positive,374,eve_new6.fm
297,1.0019614696502686,VT63975|0|MEMB002F|+|547,34,negative,374,eve_new6.fm
298,-3.457470178604126,VT63975|0|MEMB002F|+|547,35,positive,375,eve_new6.fm
299,-3.457470178604126,VT63975|0|MEMB002F|+|547,35,negative,375,eve_new6.fm
300,1.0019614696502686,VT63975|0|MEMB002F|+|547,36,positive,376,eve_new6.fm
301,-7.981031894683838,VT63975|0|MEMB002F|+|547,36,negative,376,eve_new6.fm
302,-3.457470178604126,VT63975|0|MEMB002F|+|547,37,positive,377,eve_new6.fm
303,-1.8725075721740723,VT63975|0|MEMB002F|+|547,37,negative,377,eve_new6.fm
304,-3.457470178604126,VT63975|0|MEMB002F|+|547,38,positive,378,eve_new6.fm
305,-2.457470178604126,VT63975|0|MEMB002F|+|547,38,negative,378,eve_new6.fm
306,-2.6591038703918457,VT63975|0|MEMB002F|+|547,39,positive,379,eve_new6.fm
307,-2.6591038703918457,VT63975|0|MEMB002F|+|547,39,negative,379,eve_new6.fm
308,-2.457470178604126,VT63975|0|MEMB002F|+|547,40,positive,380,eve_new6.fm
309,-3.457470178604126,VT63975|0|MEMB002F|+|547,40,negative,380,eve_new6.fm
310,2.44942045211792,VT63975|0|MEMB002F|+|547,41,positive,381,eve_new6.fm
311,-6.981031894683838,VT63975|0|MEMB002F|+|547,41,negative,381,eve_new6.fm
312,-2.5216004848480225,VT63975|0|MEMB002F|+|547,42,positive,382,eve_new6.fm
313,-3.5216004848480225,VT63975|0|MEMB002F|+|547,42,negative,382,eve_new6.fm
314,-1.8725075721740723,VT63975|0|MEMB002F|+|547,43,positive,383,eve_new6.fm
315,-1.8725075721740723,VT63975|0|MEMB002F|+|547,43,negative,383,eve_new6.fm
316,-7.981031894683838,VT63975|0|MEMB002F|+|547,44,positive,384,eve_new6.fm
317,2.0019614696502686,VT63975|0|MEMB002F|+|547,44,negative,384,eve_new6.fm
318,-6.981031894683838,VT63975|0|MEMB002F|+|547,45,positive,385,eve_new6.fm
319,0.8644579648971558,VT63975|0|MEMB002F|+|547,45,negative,385,eve_new6.fm
320,1.0019614696502686,VT63975|0|MEMB002F|+|547,46,positive,386,eve_new6.fm
321,-7.981031894683838,VT63975|0|MEMB002F|+|547,46,negative,386,eve_new6.fm
322,-3.457470178604126,VT63975|0|MEMB002F|+|547,47,positive,387,eve_new6.fm
323,-1.8725075721740723,VT63975|0|MEMB002F|+|547,47,negative,387,eve_new6.fm
324,-3.457470178604126,VT63975|0|MEMB002F|+|547,48,positive,388,eve_new6.fm
325,-2.457470178604126,VT63975|0|MEMB002F|+|547,48,negative,388,eve_new6.fm
326,-6.981031894683838,VT63975|0|MEMB002F|+|547,49,positive,389,eve_new6.fm
327,0.8644579648971558,VT63975|0|MEMB002F|+|547,49,negative,389,eve_new6.fm
328,-3.457470178604126,VT63975|0|MEMB002F|+|547,50,positive,390,eve_new6.fm
329,-3.457470178604126,VT63975|0|MEMB002F|+|547,50,negative,390,eve_new6.fm
330,-3.457470178604126,VT63975|0|MEMB002F|+|547,51,positive,391,eve_new6.fm
331,-3.457470178604126,VT63975|0|MEMB002F|+|547,51,negative,391,eve_new6.fm
332,-3.457470178604126,VT63975|0|MEMB002F|+|547,52,positive,392,eve_new6.fm
333,-3.457470178604126,VT63975|0|MEMB002F|+|547,52,negative,392,eve_new6.fm
334,1.0019614696502686,VT63975|0|MEMB002F|+|547,53,positive,393,eve_new6.fm
335,-7.981031894683838,VT63975|0|MEMB002F|+|547,53,negative,393,eve_new6.fm
336,-3.457470178604126,VT63975|0|MEMB002F|+|547,54,positive,394,eve_new6.fm
337,-1.8725075721740723,VT63975|0|MEMB002F|+|547,54,negative,394,eve_new6.fm
338,1.0019614696502686,VT63975|0|MEMB002F|+|547,55,positive,395,eve_new6.fm
339,-6.981031894683838,VT63975|0|MEMB002F|+|547,55,negative,395,eve_new6.fm
340,-6.981031894683838,VT63975|0|MEMB002F|+|547,56,positive,396,eve_new6.fm
341,2.44942045211792,VT63975|0|MEMB002F|+|547,56,negative,396,eve_new6.fm
342,1.0019614696502686,VT63975|0|MEMB002F|+|547,57,positive,397,eve_new6.fm
343,-6.981031894683838,VT63975|0|MEMB002F|+|547,57,negative,397,eve_new6.fm
344,-2.5216004848480225,VT63975|0|MEMB002F|+|547,58,positive,398,eve_new6.fm
345,-2.074141502380371,VT63975|0|MEMB002F|+|547,58,negative,398,eve_new6.fm
346,1.0019614696502686,VT63975|0|MEMB002F|+|547,59,positive,399,eve_new6.fm
347,-5.396069526672363,VT63975|0|MEMB002F|+|547,59,negative,399,eve_new6.fm
348,-6.981031894683838,VT63975|0|MEMB002F|+|547,60,positive,400,eve_new6.fm
349,3.44942045211792,VT63975|0|MEMB002F|+|547,60,negative,400,eve_new6.fm
350,-6.981031894683838,VT63975|0|MEMB002F|+|547,61,positive,401,eve_new6.fm
351,1.8644579648971558,VT63975|0|MEMB002F|+|547,61,negative,401,eve_new6.fm
352,-6.981031894683838,VT63975|0|MEMB002F|+|547,62,positive,402,eve_new6.fm
353,0.8644579648971558,VT63975|0|MEMB002F|+|547,62,negative,402,eve_new6.fm
354,1.0019614696502686,VT63975|0|MEMB002F|+|547,63,positive,403,eve_new6.fm
355,-7.981031894683838,VT63975|0|MEMB002F|+|547,63,negative,403,eve_new6.fm
356,-3.457470178604126,VT63975|0|MEMB002F|+|547,64,positive,404,eve_new6.fm
357,-1.8725075721740723,VT63975|0|MEMB002F|+|547,64,negative,404,eve_new6.fm
358,-3.457470178604126,VT63975|0|MEMB002F|+|547,65,positive,405,eve_new6.fm
359,-2.457470178604126,VT63975|0|MEMB002F|+|547,65,negative,405,eve_new6.fm
360,-2.6591038703918457,VT63975|0|MEMB002F|+|547,66,positive,406,eve_new6.fm
361,-2.6591038703918457,VT63975|0|MEMB002F|+|547,66,negative,406,eve_new6.fm
362,-2.457470178604126,VT63975|0|MEMB002F|+|547,67,positive,407,eve_new6.fm
363,-3.457470178604126,VT63975|0|MEMB002F|+|547,67,negative,407,eve_new6.fm
364,-1.8725075721740723,VT63975|0|MEMB002F|+|547,68,positive,408,eve_new6.fm
365,-3.457470178604126,VT63975|0|MEMB002F|+|547,68,negative,408,eve_new6.fm
366,-7.981031894683838,VT63975|0|MEMB002F|+|547,69,positive,409,eve_new6.fm
367,1.0019614696502686,VT63975|0|MEMB002F|+|547,69,negative,409,eve_new6.fm
368,-3.457470178604126,VT63975|0|MEMB002F|+|547,70,positive,410,eve_new6.fm
369,-3.457470178604126,VT63975|0|MEMB002F|+|547,70,negative,410,eve_new6.fm
370,1.0019614696502686,VT63975|0|MEMB002F|+|547,71,positive,763,eve_new6.fm
371,-7.981031894683838,VT63975|0|MEMB002F|+|547,71,negative,763,eve_new6.fm
372,-3.457470178604126,VT63975|0|MEMB002F|+|547,72,positive,764,eve_new6.fm
373,-1.8725075721740723,VT63975|0|MEMB002F|+|547,72,negative,764,eve_new6.fm
374,-3.457470178604126,VT63975|0|MEMB002F|+|547,73,positive,765,eve_new6.fm
375,-2.457470178604126,VT63975|0|MEMB002F|+|547,73,negative,765,eve_new6.fm
376,-6.981031894683838,VT63975|0|MEMB002F|+|547,74,positive,766,eve_new6.fm
377,0.8644579648971558,VT63975|0|MEMB002F|+|547,74,negative,766,eve_new6.fm
378,1.0019614696502686,VT63975|0|MEMB002F|+|547,75,positive,767,eve_new6.fm
379,-7.981031894683838,VT63975|0|MEMB002F|+|547,75,negative,767,eve_new6.fm
380,-3.457470178604126,VT63975|0|MEMB002F|+|547,76,positive,768,eve_new6.fm
381,-1.8725075721740723,VT63975|0|MEMB002F|+|547,76,negative,768,eve_new6.fm
382,1.0019614696502686,VT63975|0|MEMB002F|+|547,77,positive,769,eve_new6.fm
383,-6.981031894683838,VT63975|0|MEMB002F|+|547,77,negative,769,eve_new6.fm
384,-2.6591038703918457,VT63975|0|MEMB002F|+|547,78,positive,770,eve_new6.fm
385,-1.074141502380371,VT63975|0|MEMB002F|+|547,78,negative,770,eve_new6.fm
386,2.0019614696502686,VT63975|0|MEMB002F|+|547,79,positive,771,eve_new6.fm
387,-6.981031894683838,VT63975|0|MEMB002F|+|547,79,negative,771,eve_new6.fm
388,-5.396069526672363,VT63975|0|MEMB002F|+|547,80,positive,772,eve_new6.fm
389,2.44942045211792,VT63975|0|MEMB002F|+|547,80,negative,772,eve_new6.fm
390,-7.981031894683838,VT63975|0|MEMB002F|+|547,81,positive,773,eve_new6.fm
391,2.0019614696502686,VT63975|0|MEMB002F|+|547,81,negative,773,eve_new6.fm
392,-6.981031894683838,VT63975|0|MEMB002F|+|547,82,positive,774,eve_new6.fm
393,0.8644579648971558,VT63975|0|MEMB002F|+|547,82,negative,774,eve_new6.fm
394,1.0019614696502686,VT63975|0|MEMB002F|+|547,83,positive,775,eve_new6.fm
395,-7.981031894683838,VT63975|0|MEMB002F|+|547,83,negative,775,eve_new6.fm
396,1.0019614696502686,VT63975|0|MEMB002F|+|547,84,positive,776,eve_new6.fm
397,-6.396069526672363,VT63975|0|MEMB002F|+|547,84,negative,776,eve_new6.fm
398,1.0019614696502686,VT63975|0|MEMB002F|+|547,85,positive,777,eve_new6.fm
399,-5.396069526672363,VT63975|0|MEMB002F|+|547,85,negative,777,eve_new6.fm
400,-6.981031894683838,VT63975|0|MEMB002F|+|547,86,positive,778,eve_new6.fm
401,3.44942045211792,VT63975|0|MEMB002F|+|547,86,negative,778,eve_new6.fm
402,-6.981031894683838,VT63975|0|MEMB002F|+|547,87,positive,779,eve_new6.fm
403,1.8644579648971558,VT63975|0|MEMB002F|+|547,87,negative,779,eve_new6.fm
404,-2.6591038703918457,VT63975|0|MEMB002F|+|547,88,positive,780,eve_new6.fm
405,-2.6591038703918457,VT63975|0|MEMB002F|+|547,88,negative,780,eve_new6.fm
406,1.8644579648971558,VT63975|0|MEMB002F|+|547,89,positive,781,eve_new6.fm
407,-6.981031894683838,VT63975|0|MEMB002F|+|547,89,negative,781,eve_new6.fm
408,-0.8725075721740723,VT63975|0|MEMB002F|+|547,90,positive,782,eve_new6.fm
409,-3.457470178604126,VT63975|0|MEMB002F|+|547,90,negative,782,eve_new6.fm
410,-2.074141502380371,VT63975|0|MEMB002F|+|547,91,positive,783,eve_new6.fm
411,-2.5216004848480225,VT63975|0|MEMB002F|+|547,91,negative,783,eve_new6.fm
412,-6.981031894683838,VT63975|0|MEMB002F|+|547,92,positive,837,eve_new6.fm
413,1.0019614696502686,VT63975|0|MEMB002F|+|547,92,negative,837,eve_new6.fm
414,-1.8725075721740723,VT63975|0|MEMB002F|+|547,93,positive,838,eve_new6.fm
415,-3.457470178604126,VT63975|0|MEMB002F|+|547,93,negative,838,eve_new6.fm
416,-3.5216004848480225,VT63975|0|MEMB002F|+|547,94,positive,839,eve_new6.fm
417,-3.5216004848480225,VT63975|0|MEMB002F|+|547,94,negative,839,eve_new6.fm
418,-3.457470178604126,VT63975|0|MEMB002F|+|547,95,positive,840,eve_new6.fm
419,-1.8725075721740723,VT63975|0|MEMB002F|+|547,95,negative,840,eve_new6.fm
420,0.8644579648971558,VT63975|0|MEMB002F|+|547,96,positive,841,eve_new6.fm
421,-5.981031894683838,VT63975|0|MEMB002F|+|547,96,negative,841,eve_new6.fm
422,-5.981031894683838,VT63975|0|MEMB002F|+|547,97,positive,842,eve_new6.fm
423,0.8644579648971558,VT63975|0|MEMB002F|+|547,97,negative,842,eve_new6.fm
424,2.5869240760803223,VT63975|0|MEMB002F|+|547,98,positive,843,eve_new6.fm
425,-7.981031894683838,VT63975|0|MEMB002F|+|547,98,negative,843,eve_new6.fm
426,-3.5216004848480225,VT63975|0|MEMB002F|+|547,99,positive,844,eve_new6.fm
427,-1.9366379976272583,VT63975|0|MEMB002F|+|547,99,negative,844,eve_new6.fm
428,1.0019614696502686,VT63975|0|MEMB002F|+|547,100,positive,845,eve_new6.fm
429,-5.396069526672363,VT63975|0|MEMB002F|+|547,100,negative,845,eve_new6.fm
430,-6.981031894683838,VT63975|0|MEMB002F|+|547,101,positive,846,eve_new6.fm
431,3.44942045211792,VT63975|0|MEMB002F|+|547,101,negative,846,eve_new6.fm
432,-2.6591038703918457,VT63975|0|MEMB002F|+|547,102,positive,847,eve_new6.fm
433,-1.6591039896011353,VT63975|0|MEMB002F|+|547,102,negative,847,eve_new6.fm
434,-5.981031894683838,VT63975|0|MEMB002F|+|547,103,positive,848,eve_new6.fm
435,0.8644579648971558,VT63975|0|MEMB002F|+|547,103,negative,848,eve_new6.fm
436,-1.8725075721740723,VT63975|0|MEMB002F|+|547,104,positive,849,eve_new6.fm
437,-3.457470178604126,VT63975|0|MEMB002F|+|547,104,negative,849,eve_new6.fm
438,-3.6591038703918457,VT63975|0|MEMB002F|+|547,105,positive,850,eve_new6.fm
439,-2.5216004848480225,VT63975|0|MEMB002F|+|547,105,negative,850,eve_new6.fm
440,1.8644579648971558,VT63975|0|MEMB002F|+|547,106,positive,851,eve_new6.fm
441,-6.981031894683838,VT63975|0|MEMB002F|+|547,106,negative,851,eve_new6.fm
442,-0.8725075721740723,VT63975|0|MEMB002F|+|547,107,positive,855,eve_new6.fm
443,-3.457470178604126,VT63975|0|MEMB002F|+|547,107,negative,855,eve_new6.fm
444,-2.074141502380371,VT63975|0|MEMB002F|+|547,108,positive,856,eve_new6.fm
445,-2.5216004848480225,VT63975|0|MEMB002F|+|547,108,negative,856,eve_new6.fm
446,-6.981031894683838,VT63975|0|MEMB002F|+|547,109,positive,857,eve_new6.fm
447,1.0019614696502686,VT63975|0|MEMB002F|+|547,109,negative,857,eve_new6.fm
448,-1.8725075721740723,VT63975|0|MEMB002F|+|547,110,positive,858,eve_new6.fm
449,-3.457470178604126,VT63975|0|MEMB002F|+|547,110,negative,858,eve_new6.fm
450,-7.981031894683838,VT63975|0|MEMB002F|+|547,111,positive,859,eve_new6.fm
451,1.0019614696502686,VT63975|0|MEMB002F|+|547,111,negative,859,eve_new6.fm
452,-3.457470178604126,VT63975|0|MEMB002F|+|547,112,positive,860,eve_new6.fm
453,-3.457470178604126,VT63975|0|MEMB002F|+|547,112,negative,860,eve_new6.fm
454,-3.457470178604126,VT63975|0|MEMB002F|+|547,113,positive,861,eve_new6.fm
455,-3.457470178604126,VT63975|0|MEMB002F|+|547,113,negative,861,eve_new6.fm
456,1.0019614696502686,VT63975|0|MEMB002F|+|547,114,positive,862,eve_new6.fm
457,-7.981031894683838,VT63975|0|MEMB002F|+|547,114,negative,862,eve_new6.fm
458,0.8644579648971558,VT63975|0|MEMB002F|+|547,115,positive,863,eve_new6.fm
459,-5.396069526672363,VT63975|0|MEMB002F|+|547,115,negative,863,eve_new6.fm
460,1.8644579648971558,VT63975|0|MEMB002F|+|547,116,positive,864,eve_new6.fm
461,-5.981031894683838,VT63975|0|MEMB002F|+|547,116,negative,864,eve_new6.fm
462,-4.396069526672363,VT63975|0|MEMB002F|+|547,117,positive,865,eve_new6.fm
463,0.8644579648971558,VT63975|0|MEMB002F|+|547,117,negative,865,eve_new6.fm
464,-6.396069526672363,VT63975|0|MEMB002F|+|547,118,positive,866,eve_new6.fm
465,1.0019614696502686,VT63975|0|MEMB002F|+|547,118,negative,866,eve_new6.fm
466,-3.6591038703918457,VT63975|0|MEMB002F|+|547,119,positive,867,eve_new6.fm
467,-2.5216004848480225,VT63975|0|MEMB002F|+|547,119,negative,867,eve_new6.fm
468,2.0019614696502686,VT63975|0|MEMB002F|+|547,120,positive,868,eve_new6.fm
469,-7.981031894683838,VT63975|0|MEMB002F|+|547,120,negative,868,eve_new6.fm
470,2.44942045211792,VT63975|0|MEMB002F|+|547,121,positive,869,eve_new6.fm
471,-5.396069526672363,VT63975|0|MEMB002F|+|547,121,negative,869,eve_new6.fm
472,-2.6591038703918457,VT63975|0|MEMB002F|+|547,122,positive,870,eve_new6.fm
473,-1.5216004848480225,VT63975|0|MEMB002F|+|547,122,negative,870,eve_new6.fm
474,-0.07414146512746811,VT63975|0|MEMB002F|+|547,123,positive,1004,eve_new6.fm
475,-2.6591038703918457,VT63975|0|MEMB002F|+|547,123,negative,1004,eve_new6.fm
476,-5.396069526672363,VT63975|0|MEMB002F|+|547,124,positive,1005,eve_new6.fm
477,1.0019614696502686,VT63975|0|MEMB002F|+|547,124,negative,1005,eve_new6.fm
478,-6.396069526672363,VT63975|0|MEMB002F|+|547,125,positive,1006,eve_new6.fm
479,1.0019614696502686,VT63975|0|MEMB002F|+|547,125,negative,1006,eve_new6.fm
480,-3.6591038703918457,VT63975|0|MEMB002F|+|547,126,positive,1007,eve_new6.fm
481,-2.5216004848480225,VT63975|0|MEMB002F|+|547,126,negative,1007,eve_new6.fm
482,-2.457470178604126,VT63975|0|MEMB002F|+|547,127,positive,1008,eve_new6.fm
483,-3.457470178604126,VT63975|0|MEMB002F|+|547,127,negative,1008,eve_new6.fm
484,2.44942045211792,VT63975|0|MEMB002F|+|547,128,positive,1009,eve_new6.fm
485,-6.981031894683838,VT63975|0|MEMB002F|+|547,128,negative,1009,eve_new6.fm
486,-2.6591038703918457,VT63975|0|MEMB002F|+|547,129,positive,1010,eve_new6.fm
487,-2.5216004848480225,VT63975|0|MEMB002F|+|547,129,negative,1010,eve_new6.fm
488,-0.8725075721740723,VT63975|0|MEMB002F|+|547,130,positive,1011,eve_new6.fm
489,-3.457470178604126,VT63975|0|MEMB002F|+|547,130,negative,1011,eve_new6.fm
490,-2.074141502380371,VT63975|0|MEMB002F|+|547,131,positive,1012,eve_new6.fm
491,-2.5216004848480225,VT63975|0|MEMB002F|+|547,131,negative,1012,eve_new6.fm
492,-6.981031894683838,VT63975|0|MEMB002F|+|547,132,positive,1013,eve_new6.fm
493,1.0019614696502686,VT63975|0|MEMB002F|+|547,132,negative,1013,eve_new6.fm
494,2.5869240760803223,VT63975|0|MEMB002F|+|547,133,positive,1014,eve_new6.fm
495,-7.981031894683838,VT63975|0|MEMB002F|+|547,133,negative,1014,eve_new6.fm
496,-3.6591038703918457,VT63975|0|MEMB002F|+|547,134,positive,1015,eve_new6.fm
497,-0.9366379380226135,VT63975|0|MEMB002F|+|547,134,negative,1015,eve_new6.fm
498,-2.457470178604126,VT63975|0|MEMB002F|+|547,135,positive,1016,eve_new6.fm
499,-2.457470178604126,VT63975|0|MEMB002F|+|547,135,negative,1016,eve_new6.fm
500,-5.396069526672363,VT63975|0|MEMB002F|+|547,136,positive,1017,eve_new6.fm
501,0.8644579648971558,VT63975|0|MEMB002F|+|547,136,negative,1017,eve_new6.fm
502,-7.981031894683838,VT63975|0|MEMB002F|+|547,137,positive,1018,eve_new6.fm
503,1.0019614696502686,VT63975|0|MEMB002F|+|547,137,negative,1018,eve_new6.fm
504,0.8644579648971558,VT63975|0|MEMB002F|+|547,138,positive,1019,eve_new6.fm
505,-6.981031894683838,VT63975|0|MEMB002F|+|547,138,negative,1019,eve_new6.fm
506,-2.457470178604126,VT63975|0|MEMB002F|+|547,139,positive,1020,eve_new6.fm
507,-3.457470178604126,VT63975|0|MEMB002F|+|547,139,negative,1020,eve_new6.fm
508,-1.8725075721740723,VT63975|0|MEMB002F|+|547,140,positive,1021,eve_new6.fm
509,-3.457470178604126,VT63975|0|MEMB002F|+|547,140,negative,1021,eve_new6.fm
510,-7.981031894683838,VT63975|0|MEMB002F|+|547,141,positive,1022,eve_new6.fm
511,1.0019614696502686,VT63975|0|MEMB002F|+|547,141,negative,1022,eve_new6.fm
512,0.8644579648971558,VT63975|0|MEMB002F|+|547,142,positive,1023,eve_new6.fm
513,-6.981031894683838,VT63975|0|MEMB002F|+|547,142,negative,1023,eve_new6.fm
514,2.0019614696502686,VT63975|0|MEMB002F|+|547,143,positive,1075,eve_new6.fm
515,-7.981031894683838,VT63975|0|MEMB002F|+|547,143,negative,1075,eve_new6.fm
516,-1.8725075721740723,VT63975|0|MEMB002F|+|547,144,positive,1076,eve_new6.fm
517,-1.8725075721740723,VT63975|0|MEMB002F|+|547,144,negative,1076,eve_new6.fm
518,-3.6591038703918457,VT63975|0|MEMB002F|+|547,145,positive,1077,eve_new6.fm
519,-1.5216004848480225,VT63975|0|MEMB002F|+|547,145,negative,1077,eve_new6.fm
520,-1.6591039896011353,VT63975|0|MEMB002F|+|547,146,positive,1078,eve_new6.fm
521,-2.6591038703918457,VT63975|0|MEMB002F|+|547,146,negative,1078,eve_new6.fm
522,-0.8725075721740723,VT63975|0|MEMB002F|+|547,147,positive,1079,eve_new6.fm
523,-3.457470178604126,VT63975|0|MEMB002F|+|547,147,negative,1079,eve_new6.fm
524,-6.396069526672363,VT63975|0|MEMB002F|+|547,148,positive,1080,eve_new6.fm
525,1.0019614696502686,VT63975|0|MEMB002F|+|547,148,negative,1080,eve_new6.fm
526,-7.981031894683838,VT63975|0|MEMB002F|+|547,149,positive,1081,eve_new6.fm
527,1.0019614696502686,VT63975|0|MEMB002F|+|547,149,negative,1081,eve_new6.fm
528,1.0019614696502686,VT63975|0|MEMB002F|+|547,150,positive,1082,eve_new6.fm
529,-7.981031894683838,VT63975|0|MEMB002F|+|547,150,negative,1082,eve_new6.fm
530,-3.457470178604126,VT63975|0|MEMB002F|+|547,151,positive,1083,eve_new6.fm
531,-1.8725075721740723,VT63975|0|MEMB002F|+|547,151,negative,1083,eve_new6.fm
532,1.0019614696502686,VT63975|0|MEMB002F|+|547,152,positive,1084,eve_new6.fm
533,-6.981031894683838,VT63975|0|MEMB002F|+|547,152,negative,1084,eve_new6.fm
534,-6.981031894683838,VT63975|0|MEMB002F|+|547,153,positive,1085,eve_new6.fm
535,2.44942045211792,VT63975|0|MEMB002F|+|547,153,negative,1085,eve_new6.fm
536,-3.457470178604126,VT63975|0|MEMB002F|+|547,154,positive,1086,eve_new6.fm
537,-2.457470178604126,VT63975|0|MEMB002F|+|547,154,negative,1086,eve_new6.fm
538,-6.981031894683838,VT63975|0|MEMB002F|+|547,155,positive,1087,eve_new6.fm
539,0.8644579648971558,VT63975|0|MEMB002F|+|547,155,negative,1087,eve_new6.fm
540,0.8644579648971558,VT63975|0|MEMB002F|+|547,156,positive,1088,eve_new6.fm
541,-6.981031894683838,VT63975|0|MEMB002F|+|547,156,negative,1088,eve_new6.fm
542,1.8644579648971558,VT63975|0|MEMB002F|+|547,157,positive,1089,eve_new6.fm
543,-6.981031894683838,VT63975|0|MEMB002F|+|547,157,negative,1089,eve_new6.fm
544,3.44942045211792,VT63975|0|MEMB002F|+|547,158,positive,1090,eve_new6.fm
545,-6.981031894683838,VT63975|0|MEMB002F|+|547,158,negative,1090,eve_new6.fm
546,-1.074141502380371,VT63975|0|MEMB002F|+|547,159,positive,1091,eve_new6.fm
547,-2.5216004848480225,VT63975|0|MEMB002F|+|547,159,negative,1091,eve_new6.fm
548,-0.9366379380226135,VT63975|0|MEMB002F|+|547,160,positive,1092,eve_new6.fm
549,-3.5216004848480225,VT63975|0|MEMB002F|+|547,160,negative,1092,eve_new6.fm
550,-2.074141502380371,VT63975|0|MEMB002F|+|547,161,positive,1093,eve_new6.fm
551,-0.9366379380226135,VT63975|0|MEMB002F|+|547,161,negative,1093,eve_new6.fm
552,-2.6591038703918457,VT63975|0|MEMB002F|+|547,162,positive,1094,eve_new6.fm
553,-1.5216004848480225,VT63975|0|MEMB002F|+|547,162,negative,1094,eve_new6.fm
554,0.06336206197738647,VT63975|0|MEMB002F|+|547,163,positive,1095,eve_new6.fm
555,-3.6591038703918457,VT63975|0|MEMB002F|+|547,163,negative,1095,eve_new6.fm
556,-2.074141502380371,VT63975|0|MEMB002F|+|547,164,positive,1096,eve_new6.fm
557,-0.9366379380226135,VT63975|0|MEMB002F|+|547,164,negative,1096,eve_new6.fm
558,-2.6591038703918457,VT63975|0|MEMB002F|+|547,165,positive,1097,eve_new6.fm
559,-1.5216004848480225,VT63975|0|MEMB002F|+|547,165,negative,1097,eve_new6.fm
560,-4.396069526672363,VT63975|0|MEMB002F|+|547,166,positive,1114,eve_new6.fm
561,0.8644579648971558,VT63975|0|MEMB002F|+|547,166,negative,1114,eve_new6.fm
562,-2.074141502380371,VT63975|0|MEMB002F|+|547,167,positive,1130,eve_new6.fm
563,-2.5216004848480225,VT63975|0|MEMB002F|+|547,167,negative,1130,eve_new6.fm
564,-2.6591038703918457,VT63975|0|MEMB002F|+|547,168,positive,1131,eve_new6.fm
565,-2.5216004848480225,VT63975|0|MEMB002F|+|547,168,negative,1131,eve_new6.fm
566,3.44942045211792,VT63975|0|MEMB002F|+|547,169,positive,1132,eve_new6.fm
567,-6.981031894683838,VT63975|0|MEMB002F|+|547,169,negative,1132,eve_new6.fm
568,-5.396069526672363,VT63975|0|MEMB002F|+|547,170,positive,1133,eve_new6.fm
569,1.0019614696502686,VT63975|0|MEMB002F|+|547,170,negative,1133,eve_new6.fm
