,score,species,raw_position,strand,align_position,motif
44163,-1.8725075721740723,VT63725|0|MEMB003A|+|857,33,negative,33,eve_new6.fm
44164,-3.457470178604126,VT63725|0|MEMB003A|+|857,34,positive,34,eve_new6.fm
44165,-2.457470178604126,VT63725|0|MEMB003A|+|857,34,negative,34,eve_new6.fm
44166,-2.5216004848480225,VT63725|0|MEMB003A|+|857,35,positive,35,eve_new6.fm
44167,-3.6591038703918457,VT63725|0|MEMB003A|+|857,35,negative,35,eve_new6.fm
44168,-3.457470178604126,VT63725|0|MEMB003A|+|857,36,positive,36,eve_new6.fm
44169,-1.8725075721740723,VT63725|0|MEMB003A|+|857,36,negative,36,eve_new6.fm
44170,0.8644579648971558,VT63725|0|MEMB003A|+|857,37,positive,37,eve_new6.fm
44171,-5.981031894683838,VT63725|0|MEMB003A|+|857,37,negative,37,eve_new6.fm
44172,-1.5216004848480225,VT63725|0|MEMB003A|+|857,38,positive,38,eve_new6.fm
44173,-3.6591038703918457,VT63725|0|MEMB003A|+|857,38,negative,38,eve_new6.fm
44174,-1.8725075721740723,VT63725|0|MEMB003A|+|857,39,positive,39,eve_new6.fm
44175,-1.8725075721740723,VT63725|0|MEMB003A|+|857,39,negative,39,eve_new6.fm
44176,-7.981031894683838,VT63725|0|MEMB003A|+|857,40,positive,40,eve_new6.fm
44177,2.0019614696502686,VT63725|0|MEMB003A|+|857,40,negative,40,eve_new6.fm
44178,-6.981031894683838,VT63725|0|MEMB003A|+|857,41,positive,41,eve_new6.fm
44179,0.8644579648971558,VT63725|0|MEMB003A|+|857,41,negative,41,eve_new6.fm
44180,-3.457470178604126,VT63725|0|MEMB003A|+|857,42,positive,42,eve_new6.fm
44181,-3.457470178604126,VT63725|0|MEMB003A|+|857,42,negative,42,eve_new6.fm
44182,-3.457470178604126,VT63725|0|MEMB003A|+|857,43,positive,43,eve_new6.fm
44183,-3.457470178604126,VT63725|0|MEMB003A|+|857,43,negative,43,eve_new6.fm
44184,-3.457470178604126,VT63725|0|MEMB003A|+|857,44,positive,44,eve_new6.fm
44185,-3.457470178604126,VT63725|0|MEMB003A|+|857,44,negative,44,eve_new6.fm
44186,1.0019614696502686,VT63725|0|MEMB003A|+|857,45,positive,45,eve_new6.fm
44187,-7.981031894683838,VT63725|0|MEMB003A|+|857,45,negative,45,eve_new6.fm
44188,0.8644579648971558,VT63725|0|MEMB003A|+|857,46,positive,46,eve_new6.fm
44189,-5.396069526672363,VT63725|0|MEMB003A|+|857,46,negative,46,eve_new6.fm
44190,-2.457470178604126,VT63725|0|MEMB003A|+|857,47,positive,47,eve_new6.fm
44191,-2.457470178604126,VT63725|0|MEMB003A|+|857,47,negative,47,eve_new6.fm
44192,-5.396069526672363,VT63725|0|MEMB003A|+|857,48,positive,48,eve_new6.fm
44193,0.8644579648971558,VT63725|0|MEMB003A|+|857,48,negative,48,eve_new6.fm
44194,-3.6591038703918457,VT63725|0|MEMB003A|+|857,49,positive,49,eve_new6.fm
44195,-2.5216004848480225,VT63725|0|MEMB003A|+|857,49,negative,49,eve_new6.fm
44196,-2.457470178604126,VT63725|0|MEMB003A|+|857,50,positive,50,eve_new6.fm
44197,-3.457470178604126,VT63725|0|MEMB003A|+|857,50,negative,50,eve_new6.fm
44198,2.44942045211792,VT63725|0|MEMB003A|+|857,51,positive,51,eve_new6.fm
44199,-6.981031894683838,VT63725|0|MEMB003A|+|857,51,negative,51,eve_new6.fm
44200,-2.6591038703918457,VT63725|0|MEMB003A|+|857,52,positive,52,eve_new6.fm
44201,-2.5216004848480225,VT63725|0|MEMB003A|+|857,52,negative,52,eve_new6.fm
44202,-0.8725075721740723,VT63725|0|MEMB003A|+|857,53,positive,53,eve_new6.fm
44203,-3.457470178604126,VT63725|0|MEMB003A|+|857,53,negative,53,eve_new6.fm
44204,-6.396069526672363,VT63725|0|MEMB003A|+|857,54,positive,54,eve_new6.fm
44205,1.0019614696502686,VT63725|0|MEMB003A|+|857,54,negative,54,eve_new6.fm
44206,-7.981031894683838,VT63725|0|MEMB003A|+|857,55,positive,55,eve_new6.fm
44207,1.0019614696502686,VT63725|0|MEMB003A|+|857,55,negative,55,eve_new6.fm
44208,0.8644579648971558,VT63725|0|MEMB003A|+|857,56,positive,56,eve_new6.fm
44209,-6.981031894683838,VT63725|0|MEMB003A|+|857,56,negative,56,eve_new6.fm
44210,2.0019614696502686,VT63725|0|MEMB003A|+|857,57,positive,57,eve_new6.fm
44211,-7.981031894683838,VT63725|0|MEMB003A|+|857,57,negative,57,eve_new6.fm
44212,2.44942045211792,VT63725|0|MEMB003A|+|857,58,positive,58,eve_new6.fm
44213,-5.396069526672363,VT63725|0|MEMB003A|+|857,58,negative,58,eve_new6.fm
44214,-2.6591038703918457,VT63725|0|MEMB003A|+|857,59,positive,59,eve_new6.fm
44215,-1.5216004848480225,VT63725|0|MEMB003A|+|857,59,negative,59,eve_new6.fm
44216,-4.396069526672363,VT63725|0|MEMB003A|+|857,60,positive,60,eve_new6.fm
44217,0.8644579648971558,VT63725|0|MEMB003A|+|857,60,negative,60,eve_new6.fm
44218,-2.074141502380371,VT63725|0|MEMB003A|+|857,61,positive,61,eve_new6.fm
44219,-2.5216004848480225,VT63725|0|MEMB003A|+|857,61,negative,61,eve_new6.fm
44220,-2.5216004848480225,VT63725|0|MEMB003A|+|857,62,positive,62,eve_new6.fm
44221,-3.5216004848480225,VT63725|0|MEMB003A|+|857,62,negative,62,eve_new6.fm
44222,-1.8725075721740723,VT63725|0|MEMB003A|+|857,63,positive,63,eve_new6.fm
44223,-1.8725075721740723,VT63725|0|MEMB003A|+|857,63,negative,63,eve_new6.fm
44224,-3.5216004848480225,VT63725|0|MEMB003A|+|857,64,positive,64,eve_new6.fm
44225,-2.5216004848480225,VT63725|0|MEMB003A|+|857,64,negative,64,eve_new6.fm
44226,-6.981031894683838,VT63725|0|MEMB003A|+|857,65,positive,65,eve_new6.fm
44227,2.44942045211792,VT63725|0|MEMB003A|+|857,65,negative,65,eve_new6.fm
44228,-3.457470178604126,VT63725|0|MEMB003A|+|857,66,positive,66,eve_new6.fm
44229,-2.457470178604126,VT63725|0|MEMB003A|+|857,66,negative,66,eve_new6.fm
44230,-6.981031894683838,VT63725|0|MEMB003A|+|857,67,positive,67,eve_new6.fm
44231,0.8644579648971558,VT63725|0|MEMB003A|+|857,67,negative,67,eve_new6.fm
44232,0.8644579648971558,VT63725|0|MEMB003A|+|857,68,positive,68,eve_new6.fm
44233,-6.981031894683838,VT63725|0|MEMB003A|+|857,68,negative,68,eve_new6.fm
44234,-2.457470178604126,VT63725|0|MEMB003A|+|857,69,positive,69,eve_new6.fm
44235,-3.457470178604126,VT63725|0|MEMB003A|+|857,69,negative,69,eve_new6.fm
44236,-1.8725075721740723,VT63725|0|MEMB003A|+|857,70,positive,70,eve_new6.fm
44237,-3.457470178604126,VT63725|0|MEMB003A|+|857,70,negative,70,eve_new6.fm
44238,-3.6591038703918457,VT63725|0|MEMB003A|+|857,71,positive,71,eve_new6.fm
44239,-2.5216004848480225,VT63725|0|MEMB003A|+|857,71,negative,71,eve_new6.fm
44240,1.8644579648971558,VT63725|0|MEMB003A|+|857,72,positive,72,eve_new6.fm
44241,-6.981031894683838,VT63725|0|MEMB003A|+|857,72,negative,72,eve_new6.fm
44242,3.5869240760803223,VT63725|0|MEMB003A|+|857,73,positive,73,eve_new6.fm
44243,-7.981031894683838,VT63725|0|MEMB003A|+|857,73,negative,73,eve_new6.fm
44244,-2.074141502380371,VT63725|0|MEMB003A|+|857,74,positive,74,eve_new6.fm
44245,-0.9366379380226135,VT63725|0|MEMB003A|+|857,74,negative,74,eve_new6.fm
44246,-6.981031894683838,VT63725|0|MEMB003A|+|857,75,positive,75,eve_new6.fm
44247,2.0019614696502686,VT63725|0|MEMB003A|+|857,75,negative,75,eve_new6.fm
44248,-0.9366379380226135,VT63725|0|MEMB003A|+|857,76,positive,79,eve_new6.fm
44249,-3.6591038703918457,VT63725|0|MEMB003A|+|857,76,negative,79,eve_new6.fm
44250,-3.6591038703918457,VT63725|0|MEMB003A|+|857,77,positive,80,eve_new6.fm
44251,-0.9366379380226135,VT63725|0|MEMB003A|+|857,77,negative,80,eve_new6.fm
44252,2.0019614696502686,VT63725|0|MEMB003A|+|857,78,positive,81,eve_new6.fm
44253,-6.981031894683838,VT63725|0|MEMB003A|+|857,78,negative,81,eve_new6.fm
44254,-5.396069526672363,VT63725|0|MEMB003A|+|857,79,positive,82,eve_new6.fm
44255,2.44942045211792,VT63725|0|MEMB003A|+|857,79,negative,82,eve_new6.fm
44256,-3.6591038703918457,VT63725|0|MEMB003A|+|857,80,positive,83,eve_new6.fm
44257,-1.5216004848480225,VT63725|0|MEMB003A|+|857,80,negative,83,eve_new6.fm
44258,-1.5216004848480225,VT63725|0|MEMB003A|+|857,81,positive,84,eve_new6.fm
44259,-3.6591038703918457,VT63725|0|MEMB003A|+|857,81,negative,84,eve_new6.fm
44260,-1.8725075721740723,VT63725|0|MEMB003A|+|857,82,positive,85,eve_new6.fm
44261,-1.8725075721740723,VT63725|0|MEMB003A|+|857,82,negative,85,eve_new6.fm
44262,-3.6591038703918457,VT63725|0|MEMB003A|+|857,83,positive,86,eve_new6.fm
44263,-1.5216004848480225,VT63725|0|MEMB003A|+|857,83,negative,86,eve_new6.fm
44264,-1.6591039896011353,VT63725|0|MEMB003A|+|857,84,positive,87,eve_new6.fm
44265,-2.6591038703918457,VT63725|0|MEMB003A|+|857,84,negative,87,eve_new6.fm
44266,-0.8725075721740723,VT63725|0|MEMB003A|+|857,85,positive,88,eve_new6.fm
44267,-3.457470178604126,VT63725|0|MEMB003A|+|857,85,negative,88,eve_new6.fm
44268,-6.396069526672363,VT63725|0|MEMB003A|+|857,86,positive,89,eve_new6.fm
44269,1.0019614696502686,VT63725|0|MEMB003A|+|857,86,negative,89,eve_new6.fm
44270,-3.6591038703918457,VT63725|0|MEMB003A|+|857,87,positive,90,eve_new6.fm
44271,-2.5216004848480225,VT63725|0|MEMB003A|+|857,87,negative,90,eve_new6.fm
44272,1.8644579648971558,VT63725|0|MEMB003A|+|857,88,positive,91,eve_new6.fm
44273,-6.981031894683838,VT63725|0|MEMB003A|+|857,88,negative,91,eve_new6.fm
44274,-0.8725075721740723,VT63725|0|MEMB003A|+|857,89,positive,92,eve_new6.fm
44275,-3.457470178604126,VT63725|0|MEMB003A|+|857,89,negative,92,eve_new6.fm
44276,-2.074141502380371,VT63725|0|MEMB003A|+|857,90,positive,93,eve_new6.fm
44277,-2.5216004848480225,VT63725|0|MEMB003A|+|857,90,negative,93,eve_new6.fm
44278,-6.981031894683838,VT63725|0|MEMB003A|+|857,91,positive,94,eve_new6.fm
44279,1.0019614696502686,VT63725|0|MEMB003A|+|857,91,negative,94,eve_new6.fm
44280,2.44942045211792,VT63725|0|MEMB003A|+|857,92,positive,95,eve_new6.fm
44281,-6.981031894683838,VT63725|0|MEMB003A|+|857,92,negative,95,eve_new6.fm
44282,-2.6591038703918457,VT63725|0|MEMB003A|+|857,93,positive,96,eve_new6.fm
44283,-2.5216004848480225,VT63725|0|MEMB003A|+|857,93,negative,96,eve_new6.fm
44284,3.5869240760803223,VT63725|0|MEMB003A|+|857,94,positive,97,eve_new6.fm
44285,-7.981031894683838,VT63725|0|MEMB003A|+|857,94,negative,97,eve_new6.fm
44286,-2.074141502380371,VT63725|0|MEMB003A|+|857,95,positive,98,eve_new6.fm
44287,-0.9366379380226135,VT63725|0|MEMB003A|+|857,95,negative,98,eve_new6.fm
44288,-6.981031894683838,VT63725|0|MEMB003A|+|857,96,positive,99,eve_new6.fm
44289,2.0019614696502686,VT63725|0|MEMB003A|+|857,96,negative,99,eve_new6.fm
44290,-5.396069526672363,VT63725|0|MEMB003A|+|857,97,positive,100,eve_new6.fm
44291,0.8644579648971558,VT63725|0|MEMB003A|+|857,97,negative,100,eve_new6.fm
44292,-7.981031894683838,VT63725|0|MEMB003A|+|857,98,positive,101,eve_new6.fm
44293,1.0019614696502686,VT63725|0|MEMB003A|+|857,98,negative,101,eve_new6.fm
44294,-3.457470178604126,VT63725|0|MEMB003A|+|857,99,positive,102,eve_new6.fm
44295,-3.457470178604126,VT63725|0|MEMB003A|+|857,99,negative,102,eve_new6.fm
44296,-3.457470178604126,VT63725|0|MEMB003A|+|857,100,positive,103,eve_new6.fm
44297,-3.457470178604126,VT63725|0|MEMB003A|+|857,100,negative,103,eve_new6.fm
44298,-3.457470178604126,VT63725|0|MEMB003A|+|857,101,positive,104,eve_new6.fm
44299,-3.457470178604126,VT63725|0|MEMB003A|+|857,101,negative,104,eve_new6.fm
44300,-3.457470178604126,VT63725|0|MEMB003A|+|857,102,positive,105,eve_new6.fm
44301,-3.457470178604126,VT63725|0|MEMB003A|+|857,102,negative,105,eve_new6.fm
44302,-3.457470178604126,VT63725|0|MEMB003A|+|857,103,positive,106,eve_new6.fm
44303,-3.457470178604126,VT63725|0|MEMB003A|+|857,103,negative,106,eve_new6.fm
44304,0.8644579648971558,VT63725|0|MEMB003A|+|857,104,positive,107,eve_new6.fm
44305,-6.981031894683838,VT63725|0|MEMB003A|+|857,104,negative,107,eve_new6.fm
44306,-2.457470178604126,VT63725|0|MEMB003A|+|857,105,positive,108,eve_new6.fm
44307,-3.457470178604126,VT63725|0|MEMB003A|+|857,105,negative,108,eve_new6.fm
44308,2.44942045211792,VT63725|0|MEMB003A|+|857,106,positive,109,eve_new6.fm
44309,-6.981031894683838,VT63725|0|MEMB003A|+|857,106,negative,109,eve_new6.fm
44310,-6.981031894683838,VT63725|0|MEMB003A|+|857,107,positive,110,eve_new6.fm
44311,1.0019614696502686,VT63725|0|MEMB003A|+|857,107,negative,110,eve_new6.fm
44312,2.5869240760803223,VT63725|0|MEMB003A|+|857,108,positive,111,eve_new6.fm
44313,-7.981031894683838,VT63725|0|MEMB003A|+|857,108,negative,111,eve_new6.fm
44314,-3.5216004848480225,VT63725|0|MEMB003A|+|857,109,positive,112,eve_new6.fm
44315,-1.9366379976272583,VT63725|0|MEMB003A|+|857,109,negative,112,eve_new6.fm
44316,0.8644579648971558,VT63725|0|MEMB003A|+|857,110,positive,113,eve_new6.fm
44317,-4.396069526672363,VT63725|0|MEMB003A|+|857,110,negative,113,eve_new6.fm
44318,-5.981031894683838,VT63725|0|MEMB003A|+|857,111,positive,115,eve_new6.fm
44319,1.8644579648971558,VT63725|0|MEMB003A|+|857,111,negative,115,eve_new6.fm
44320,-5.396069526672363,VT63725|0|MEMB003A|+|857,112,positive,116,eve_new6.fm
44321,0.8644579648971558,VT63725|0|MEMB003A|+|857,112,negative,116,eve_new6.fm
44322,-3.5216004848480225,VT63725|0|MEMB003A|+|857,113,positive,117,eve_new6.fm
44323,-3.5216004848480225,VT63725|0|MEMB003A|+|857,113,negative,117,eve_new6.fm
44324,-3.457470178604126,VT63725|0|MEMB003A|+|857,114,positive,118,eve_new6.fm
44325,-1.8725075721740723,VT63725|0|MEMB003A|+|857,114,negative,118,eve_new6.fm
44326,0.8644579648971558,VT63725|0|MEMB003A|+|857,115,positive,119,eve_new6.fm
44327,-5.981031894683838,VT63725|0|MEMB003A|+|857,115,negative,119,eve_new6.fm
44328,-1.6591039896011353,VT63725|0|MEMB003A|+|857,116,positive,120,eve_new6.fm
44329,-2.6591038703918457,VT63725|0|MEMB003A|+|857,116,negative,120,eve_new6.fm
44330,3.44942045211792,VT63725|0|MEMB003A|+|857,117,positive,121,eve_new6.fm
44331,-6.981031894683838,VT63725|0|MEMB003A|+|857,117,negative,121,eve_new6.fm
44332,-0.9366379380226135,VT63725|0|MEMB003A|+|857,118,positive,122,eve_new6.fm
44333,-3.5216004848480225,VT63725|0|MEMB003A|+|857,118,negative,122,eve_new6.fm
44334,-1.9366379976272583,VT63725|0|MEMB003A|+|857,119,positive,123,eve_new6.fm
44335,-1.9366379976272583,VT63725|0|MEMB003A|+|857,119,negative,123,eve_new6.fm
44336,-3.6591038703918457,VT63725|0|MEMB003A|+|857,120,positive,124,eve_new6.fm
44337,0.06336206197738647,VT63725|0|MEMB003A|+|857,120,negative,124,eve_new6.fm
44338,-1.6591039896011353,VT63725|0|MEMB003A|+|857,121,positive,125,eve_new6.fm
44339,-1.6591039896011353,VT63725|0|MEMB003A|+|857,121,negative,125,eve_new6.fm
44340,-0.07414146512746811,VT63725|0|MEMB003A|+|857,122,positive,126,eve_new6.fm
44341,-2.6591038703918457,VT63725|0|MEMB003A|+|857,122,negative,126,eve_new6.fm
44342,-5.396069526672363,VT63725|0|MEMB003A|+|857,123,positive,127,eve_new6.fm
44343,1.0019614696502686,VT63725|0|MEMB003A|+|857,123,negative,127,eve_new6.fm
44344,-2.074141502380371,VT63725|0|MEMB003A|+|857,124,positive,128,eve_new6.fm
44345,-2.5216004848480225,VT63725|0|MEMB003A|+|857,124,negative,128,eve_new6.fm
44346,-6.981031894683838,VT63725|0|MEMB003A|+|857,125,positive,129,eve_new6.fm
44347,1.0019614696502686,VT63725|0|MEMB003A|+|857,125,negative,129,eve_new6.fm
44348,2.44942045211792,VT63725|0|MEMB003A|+|857,126,positive,130,eve_new6.fm
44349,-6.981031894683838,VT63725|0|MEMB003A|+|857,126,negative,130,eve_new6.fm
44350,-2.5216004848480225,VT63725|0|MEMB003A|+|857,127,positive,131,eve_new6.fm
44351,-3.5216004848480225,VT63725|0|MEMB003A|+|857,127,negative,131,eve_new6.fm
44352,2.5869240760803223,VT63725|0|MEMB003A|+|857,128,positive,132,eve_new6.fm
44353,-6.396069526672363,VT63725|0|MEMB003A|+|857,128,negative,132,eve_new6.fm
44354,-7.981031894683838,VT63725|0|MEMB003A|+|857,129,positive,133,eve_new6.fm
44355,3.5869240760803223,VT63725|0|MEMB003A|+|857,129,negative,133,eve_new6.fm
44356,-2.6591038703918457,VT63725|0|MEMB003A|+|857,130,positive,134,eve_new6.fm
44357,-1.6591039896011353,VT63725|0|MEMB003A|+|857,130,negative,134,eve_new6.fm
44358,-1.5216004848480225,VT63725|0|MEMB003A|+|857,131,positive,135,eve_new6.fm
44359,-3.6591038703918457,VT63725|0|MEMB003A|+|857,131,negative,135,eve_new6.fm
44360,2.5869240760803223,VT63725|0|MEMB003A|+|857,132,positive,136,eve_new6.fm
44361,-6.396069526672363,VT63725|0|MEMB003A|+|857,132,negative,136,eve_new6.fm
44362,-7.981031894683838,VT63725|0|MEMB003A|+|857,133,positive,137,eve_new6.fm
44363,3.5869240760803223,VT63725|0|MEMB003A|+|857,133,negative,137,eve_new6.fm
44364,-2.6591038703918457,VT63725|0|MEMB003A|+|857,134,positive,138,eve_new6.fm
44365,-1.6591039896011353,VT63725|0|MEMB003A|+|857,134,negative,138,eve_new6.fm
44366,-1.6591039896011353,VT63725|0|MEMB003A|+|857,135,positive,139,eve_new6.fm
44367,-2.6591038703918457,VT63725|0|MEMB003A|+|857,135,negative,139,eve_new6.fm
44368,3.5869240760803223,VT63725|0|MEMB003A|+|857,136,positive,140,eve_new6.fm
44369,-7.981031894683838,VT63725|0|MEMB003A|+|857,136,negative,140,eve_new6.fm
44370,-6.396069526672363,VT63725|0|MEMB003A|+|857,137,positive,141,eve_new6.fm
44371,2.5869240760803223,VT63725|0|MEMB003A|+|857,137,negative,141,eve_new6.fm
44372,-7.981031894683838,VT63725|0|MEMB003A|+|857,138,positive,142,eve_new6.fm
44373,2.0019614696502686,VT63725|0|MEMB003A|+|857,138,negative,142,eve_new6.fm
44374,-2.5216004848480225,VT63725|0|MEMB003A|+|857,139,positive,143,eve_new6.fm
44375,-3.6591038703918457,VT63725|0|MEMB003A|+|857,139,negative,143,eve_new6.fm
44376,1.0019614696502686,VT63725|0|MEMB003A|+|857,140,positive,144,eve_new6.fm
44377,-6.396069526672363,VT63725|0|MEMB003A|+|857,140,negative,144,eve_new6.fm
44378,1.0019614696502686,VT63725|0|MEMB003A|+|857,141,positive,145,eve_new6.fm
44379,-5.396069526672363,VT63725|0|MEMB003A|+|857,141,negative,145,eve_new6.fm
44380,-2.5216004848480225,VT63725|0|MEMB003A|+|857,142,positive,147,eve_new6.fm
44381,-1.074141502380371,VT63725|0|MEMB003A|+|857,142,negative,147,eve_new6.fm
44382,-2.5216004848480225,VT63725|0|MEMB003A|+|857,143,positive,148,eve_new6.fm
44383,-1.074141502380371,VT63725|0|MEMB003A|+|857,143,negative,148,eve_new6.fm
44384,-6.981031894683838,VT63725|0|MEMB003A|+|857,144,positive,149,eve_new6.fm
44385,3.44942045211792,VT63725|0|MEMB003A|+|857,144,negative,149,eve_new6.fm
44386,-6.981031894683838,VT63725|0|MEMB003A|+|857,145,positive,150,eve_new6.fm
44387,1.8644579648971558,VT63725|0|MEMB003A|+|857,145,negative,150,eve_new6.fm
44388,-6.981031894683838,VT63725|0|MEMB003A|+|857,146,positive,151,eve_new6.fm
44389,0.8644579648971558,VT63725|0|MEMB003A|+|857,146,negative,151,eve_new6.fm
44390,1.0019614696502686,VT63725|0|MEMB003A|+|857,147,positive,152,eve_new6.fm
44391,-7.981031894683838,VT63725|0|MEMB003A|+|857,147,negative,152,eve_new6.fm
44392,1.0019614696502686,VT63725|0|MEMB003A|+|857,148,positive,153,eve_new6.fm
44393,-6.396069526672363,VT63725|0|MEMB003A|+|857,148,negative,153,eve_new6.fm
44394,0.8644579648971558,VT63725|0|MEMB003A|+|857,149,positive,154,eve_new6.fm
44395,-4.396069526672363,VT63725|0|MEMB003A|+|857,149,negative,154,eve_new6.fm
44396,-5.981031894683838,VT63725|0|MEMB003A|+|857,150,positive,155,eve_new6.fm
44397,1.8644579648971558,VT63725|0|MEMB003A|+|857,150,negative,155,eve_new6.fm
44398,-5.396069526672363,VT63725|0|MEMB003A|+|857,151,positive,156,eve_new6.fm
44399,0.8644579648971558,VT63725|0|MEMB003A|+|857,151,negative,156,eve_new6.fm
44400,-7.981031894683838,VT63725|0|MEMB003A|+|857,152,positive,157,eve_new6.fm
44401,1.0019614696502686,VT63725|0|MEMB003A|+|857,152,negative,157,eve_new6.fm
44402,-3.457470178604126,VT63725|0|MEMB003A|+|857,153,positive,159,eve_new6.fm
44403,-3.457470178604126,VT63725|0|MEMB003A|+|857,153,negative,159,eve_new6.fm
44404,1.0019614696502686,VT63725|0|MEMB003A|+|857,154,positive,160,eve_new6.fm
44405,-7.981031894683838,VT63725|0|MEMB003A|+|857,154,negative,160,eve_new6.fm
44406,-3.457470178604126,VT63725|0|MEMB003A|+|857,155,positive,161,eve_new6.fm
44407,-1.8725075721740723,VT63725|0|MEMB003A|+|857,155,negative,161,eve_new6.fm
44408,0.8644579648971558,VT63725|0|MEMB003A|+|857,156,positive,162,eve_new6.fm
44409,-5.981031894683838,VT63725|0|MEMB003A|+|857,156,negative,162,eve_new6.fm
44410,-1.5216004848480225,VT63725|0|MEMB003A|+|857,157,positive,170,eve_new6.fm
44411,-3.6591038703918457,VT63725|0|MEMB003A|+|857,157,negative,170,eve_new6.fm
44412,2.5869240760803223,VT63725|0|MEMB003A|+|857,158,positive,174,eve_new6.fm
44413,-6.396069526672363,VT63725|0|MEMB003A|+|857,158,negative,174,eve_new6.fm
44414,-3.5216004848480225,VT63725|0|MEMB003A|+|857,159,positive,175,eve_new6.fm
44415,-0.9366379380226135,VT63725|0|MEMB003A|+|857,159,negative,175,eve_new6.fm
44416,-2.5216004848480225,VT63725|0|MEMB003A|+|857,160,positive,176,eve_new6.fm
44417,-1.074141502380371,VT63725|0|MEMB003A|+|857,160,negative,176,eve_new6.fm
44418,-2.5216004848480225,VT63725|0|MEMB003A|+|857,161,positive,177,eve_new6.fm
44419,-1.074141502380371,VT63725|0|MEMB003A|+|857,161,negative,177,eve_new6.fm
44420,-2.6591038703918457,VT63725|0|MEMB003A|+|857,162,positive,178,eve_new6.fm
44421,-0.07414146512746811,VT63725|0|MEMB003A|+|857,162,negative,178,eve_new6.fm
44422,-1.5216004848480225,VT63725|0|MEMB003A|+|857,163,positive,179,eve_new6.fm
44423,-2.6591038703918457,VT63725|0|MEMB003A|+|857,163,negative,179,eve_new6.fm
44424,-5.396069526672363,VT63725|0|MEMB003A|+|857,164,positive,180,eve_new6.fm
44425,2.44942045211792,VT63725|0|MEMB003A|+|857,164,negative,180,eve_new6.fm
44426,-3.5216004848480225,VT63725|0|MEMB003A|+|857,165,positive,181,eve_new6.fm
44427,-2.5216004848480225,VT63725|0|MEMB003A|+|857,165,negative,181,eve_new6.fm
44428,-6.981031894683838,VT63725|0|MEMB003A|+|857,166,positive,182,eve_new6.fm
44429,2.44942045211792,VT63725|0|MEMB003A|+|857,166,negative,182,eve_new6.fm
44430,-3.457470178604126,VT63725|0|MEMB003A|+|857,167,positive,183,eve_new6.fm
44431,-2.457470178604126,VT63725|0|MEMB003A|+|857,167,negative,183,eve_new6.fm
44432,-6.981031894683838,VT63725|0|MEMB003A|+|857,168,positive,184,eve_new6.fm
44433,0.8644579648971558,VT63725|0|MEMB003A|+|857,168,negative,184,eve_new6.fm
44434,-3.457470178604126,VT63725|0|MEMB003A|+|857,169,positive,185,eve_new6.fm
44435,-3.457470178604126,VT63725|0|MEMB003A|+|857,169,negative,185,eve_new6.fm
44436,1.0019614696502686,VT63725|0|MEMB003A|+|857,170,positive,187,eve_new6.fm
44437,-7.981031894683838,VT63725|0|MEMB003A|+|857,170,negative,187,eve_new6.fm
44438,-3.457470178604126,VT63725|0|MEMB003A|+|857,171,positive,188,eve_new6.fm
44439,-1.8725075721740723,VT63725|0|MEMB003A|+|857,171,negative,188,eve_new6.fm
44440,1.0019614696502686,VT63725|0|MEMB003A|+|857,172,positive,189,eve_new6.fm
44441,-6.981031894683838,VT63725|0|MEMB003A|+|857,172,negative,189,eve_new6.fm
44442,-6.981031894683838,VT63725|0|MEMB003A|+|857,173,positive,190,eve_new6.fm
44443,2.44942045211792,VT63725|0|MEMB003A|+|857,173,negative,190,eve_new6.fm
44444,-3.457470178604126,VT63725|0|MEMB003A|+|857,174,positive,191,eve_new6.fm
44445,-2.457470178604126,VT63725|0|MEMB003A|+|857,174,negative,191,eve_new6.fm
44446,-2.5216004848480225,VT63725|0|MEMB003A|+|857,175,positive,192,eve_new6.fm
44447,-3.6591038703918457,VT63725|0|MEMB003A|+|857,175,negative,192,eve_new6.fm
44448,0.8644579648971558,VT63725|0|MEMB003A|+|857,176,positive,193,eve_new6.fm
44449,-5.396069526672363,VT63725|0|MEMB003A|+|857,176,negative,193,eve_new6.fm
44450,1.8644579648971558,VT63725|0|MEMB003A|+|857,177,positive,194,eve_new6.fm
44451,-5.981031894683838,VT63725|0|MEMB003A|+|857,177,negative,194,eve_new6.fm
44452,-0.07414146512746811,VT63725|0|MEMB003A|+|857,178,positive,195,eve_new6.fm
44453,-2.6591038703918457,VT63725|0|MEMB003A|+|857,178,negative,195,eve_new6.fm
44454,-5.396069526672363,VT63725|0|MEMB003A|+|857,179,positive,196,eve_new6.fm
44455,1.0019614696502686,VT63725|0|MEMB003A|+|857,179,negative,196,eve_new6.fm
44456,-6.396069526672363,VT63725|0|MEMB003A|+|857,180,positive,197,eve_new6.fm
44457,1.0019614696502686,VT63725|0|MEMB003A|+|857,180,negative,197,eve_new6.fm
44458,-7.981031894683838,VT63725|0|MEMB003A|+|857,181,positive,198,eve_new6.fm
44459,1.0019614696502686,VT63725|0|MEMB003A|+|857,181,negative,198,eve_new6.fm
44460,-3.457470178604126,VT63725|0|MEMB003A|+|857,182,positive,199,eve_new6.fm
44461,-3.457470178604126,VT63725|0|MEMB003A|+|857,182,negative,199,eve_new6.fm
44462,0.8644579648971558,VT63725|0|MEMB003A|+|857,183,positive,200,eve_new6.fm
44463,-6.981031894683838,VT63725|0|MEMB003A|+|857,183,negative,200,eve_new6.fm
44464,2.0019614696502686,VT63725|0|MEMB003A|+|857,184,positive,201,eve_new6.fm
