,score,species,raw_position,strand,align_position,motif
15311,0.1158294826745987,VT63725|0|MEMB002D|-|897,631,negative,1931,cad_FlyReg.fm
15312,1.5938767194747925,VT63725|0|MEMB002D|-|897,632,positive,1932,cad_FlyReg.fm
15313,-3.5216004848480225,VT63725|0|MEMB002D|-|897,632,negative,1932,cad_FlyReg.fm
15314,-0.29920801520347595,VT63725|0|MEMB002D|-|897,633,positive,1933,cad_FlyReg.fm
15315,1.1788393259048462,VT63725|0|MEMB002D|-|897,633,negative,1933,cad_FlyReg.fm
15316,-4.106563091278076,VT63725|0|MEMB002D|-|897,634,positive,1934,cad_FlyReg.fm
15317,0.008914276957511902,VT63725|0|MEMB002D|-|897,634,negative,1934,cad_FlyReg.fm
15318,-1.1065629720687866,VT63725|0|MEMB002D|-|897,635,positive,1935,cad_FlyReg.fm
15319,-1.1065629720687866,VT63725|0|MEMB002D|-|897,635,negative,1935,cad_FlyReg.fm
15320,1.5938767194747925,VT63725|0|MEMB002D|-|897,636,positive,1936,cad_FlyReg.fm
15321,-3.5216004848480225,VT63725|0|MEMB002D|-|897,636,negative,1936,cad_FlyReg.fm
15322,-0.29920801520347595,VT63725|0|MEMB002D|-|897,637,positive,1937,cad_FlyReg.fm
15323,1.1788393259048462,VT63725|0|MEMB002D|-|897,637,negative,1937,cad_FlyReg.fm
15324,-2.8841705322265625,VT63725|0|MEMB002D|-|897,638,positive,1938,cad_FlyReg.fm
15325,0.5938767790794373,VT63725|0|MEMB002D|-|897,638,negative,1938,cad_FlyReg.fm
15326,-2.5216004848480225,VT63725|0|MEMB002D|-|897,639,positive,1939,cad_FlyReg.fm
15327,-2.106562852859497,VT63725|0|MEMB002D|-|897,639,negative,1939,cad_FlyReg.fm
15328,-1.5216004848480225,VT63725|0|MEMB002D|-|897,640,positive,1940,cad_FlyReg.fm
15329,-1.5216004848480225,VT63725|0|MEMB002D|-|897,640,negative,1940,cad_FlyReg.fm
15330,-1.5216004848480225,VT63725|0|MEMB002D|-|897,641,positive,1941,cad_FlyReg.fm
15331,-3.5216004848480225,VT63725|0|MEMB002D|-|897,641,negative,1941,cad_FlyReg.fm
15332,0.7007919549942017,VT63725|0|MEMB002D|-|897,642,positive,1942,cad_FlyReg.fm
15333,-1.2992080450057983,VT63725|0|MEMB002D|-|897,642,negative,1942,cad_FlyReg.fm
15334,-1.2992080450057983,VT63725|0|MEMB002D|-|897,643,positive,1943,cad_FlyReg.fm
15335,-1.2992080450057983,VT63725|0|MEMB002D|-|897,643,negative,1943,cad_FlyReg.fm
15336,-2.5216004848480225,VT63725|0|MEMB002D|-|897,644,positive,1944,cad_FlyReg.fm
15337,0.1158294826745987,VT63725|0|MEMB002D|-|897,644,negative,1944,cad_FlyReg.fm
15338,-2.106562852859497,VT63725|0|MEMB002D|-|897,645,positive,1945,cad_FlyReg.fm
15339,-0.5216004252433777,VT63725|0|MEMB002D|-|897,645,negative,1945,cad_FlyReg.fm
15340,1.5938767194747925,VT63725|0|MEMB002D|-|897,646,positive,1946,cad_FlyReg.fm
15341,-3.5216004848480225,VT63725|0|MEMB002D|-|897,646,negative,1946,cad_FlyReg.fm
15342,-0.29920801520347595,VT63725|0|MEMB002D|-|897,647,positive,1947,cad_FlyReg.fm
15343,1.1788393259048462,VT63725|0|MEMB002D|-|897,647,negative,1947,cad_FlyReg.fm
15344,-3.5216004848480225,VT63725|0|MEMB002D|-|897,648,positive,1948,cad_FlyReg.fm
15345,-0.9910857081413269,VT63725|0|MEMB002D|-|897,648,negative,1948,cad_FlyReg.fm
15346,-0.5216004252433777,VT63725|0|MEMB002D|-|897,649,positive,1949,cad_FlyReg.fm
15347,-2.106562852859497,VT63725|0|MEMB002D|-|897,649,negative,1949,cad_FlyReg.fm
15348,-0.8841705322265625,VT63725|0|MEMB002D|-|897,650,positive,1950,cad_FlyReg.fm
15349,-1.9366379976272583,VT63725|0|MEMB002D|-|897,650,negative,1950,cad_FlyReg.fm
15350,-1.2992080450057983,VT63725|0|MEMB002D|-|897,651,positive,1952,cad_FlyReg.fm
15351,-1.2992080450057983,VT63725|0|MEMB002D|-|897,651,negative,1952,cad_FlyReg.fm
15352,-1.2992080450057983,VT63725|0|MEMB002D|-|897,652,positive,1953,cad_FlyReg.fm
15353,0.7007919549942017,VT63725|0|MEMB002D|-|897,652,negative,1953,cad_FlyReg.fm
15354,-4.106563091278076,VT63725|0|MEMB002D|-|897,653,positive,1954,cad_FlyReg.fm
15355,-0.5216004252433777,VT63725|0|MEMB002D|-|897,653,negative,1954,cad_FlyReg.fm
15356,-1.5216004848480225,VT63725|0|MEMB002D|-|897,654,positive,1955,cad_FlyReg.fm
15357,-1.5216004848480225,VT63725|0|MEMB002D|-|897,654,negative,1955,cad_FlyReg.fm
15358,1.5938767194747925,VT63725|0|MEMB002D|-|897,655,positive,1956,cad_FlyReg.fm
15359,-3.5216004848480225,VT63725|0|MEMB002D|-|897,655,negative,1956,cad_FlyReg.fm
15360,-3.5216004848480225,VT63725|0|MEMB002D|-|897,656,positive,1957,cad_FlyReg.fm
15361,-0.40612322092056274,VT63725|0|MEMB002D|-|897,656,negative,1957,cad_FlyReg.fm
15362,0.5938767790794373,VT63725|0|MEMB002D|-|897,657,positive,1958,cad_FlyReg.fm
15363,-0.8841705322265625,VT63725|0|MEMB002D|-|897,657,negative,1958,cad_FlyReg.fm
15364,-1.8841705322265625,VT63725|0|MEMB002D|-|897,658,positive,1959,cad_FlyReg.fm
15365,0.06336206197738647,VT63725|0|MEMB002D|-|897,658,negative,1959,cad_FlyReg.fm
15366,-1.9366379976272583,VT63725|0|MEMB002D|-|897,659,positive,1960,cad_FlyReg.fm
15367,-0.8841705322265625,VT63725|0|MEMB002D|-|897,659,negative,1960,cad_FlyReg.fm
15368,-0.5216004252433777,VT63725|0|MEMB002D|-|897,660,positive,1961,cad_FlyReg.fm
15369,-2.106562852859497,VT63725|0|MEMB002D|-|897,660,negative,1961,cad_FlyReg.fm
15370,-0.9910857081413269,VT63725|0|MEMB002D|-|897,661,positive,1962,cad_FlyReg.fm
15371,-3.5216004848480225,VT63725|0|MEMB002D|-|897,661,negative,1962,cad_FlyReg.fm
15372,-1.4061232805252075,VT63725|0|MEMB002D|-|897,662,positive,1963,cad_FlyReg.fm
15373,-0.29920801520347595,VT63725|0|MEMB002D|-|897,662,negative,1963,cad_FlyReg.fm
15374,-1.9366379976272583,VT63725|0|MEMB002D|-|897,663,positive,1964,cad_FlyReg.fm
15375,1.7007919549942017,VT63725|0|MEMB002D|-|897,663,negative,1964,cad_FlyReg.fm
15376,0.1158294826745987,VT63725|0|MEMB002D|-|897,664,positive,1965,cad_FlyReg.fm
15377,-0.5216004252433777,VT63725|0|MEMB002D|-|897,664,negative,1965,cad_FlyReg.fm
15378,-3.106562852859497,VT63725|0|MEMB002D|-|897,665,positive,1966,cad_FlyReg.fm
15379,-3.106562852859497,VT63725|0|MEMB002D|-|897,665,negative,1966,cad_FlyReg.fm
15380,0.5938767790794373,VT63725|0|MEMB002D|-|897,666,positive,1967,cad_FlyReg.fm
15381,-0.8841705322265625,VT63725|0|MEMB002D|-|897,666,negative,1967,cad_FlyReg.fm
15382,-0.40612322092056274,VT63725|0|MEMB002D|-|897,667,positive,1968,cad_FlyReg.fm
15383,-0.9366379380226135,VT63725|0|MEMB002D|-|897,667,negative,1968,cad_FlyReg.fm
15384,-2.8841705322265625,VT63725|0|MEMB002D|-|897,668,positive,1969,cad_FlyReg.fm
15385,3.1788392066955566,VT63725|0|MEMB002D|-|897,668,negative,1969,cad_FlyReg.fm
15386,-2.5216004848480225,VT63725|0|MEMB002D|-|897,669,positive,1970,cad_FlyReg.fm
15387,-2.106562852859497,VT63725|0|MEMB002D|-|897,669,negative,1970,cad_FlyReg.fm
15388,-0.5216004252433777,VT63725|0|MEMB002D|-|897,670,positive,1971,cad_FlyReg.fm
15389,-2.106562852859497,VT63725|0|MEMB002D|-|897,670,negative,1971,cad_FlyReg.fm
15390,-2.106562852859497,VT63725|0|MEMB002D|-|897,671,positive,1972,cad_FlyReg.fm
15391,-2.5216004848480225,VT63725|0|MEMB002D|-|897,671,negative,1972,cad_FlyReg.fm
15392,0.5938767790794373,VT63725|0|MEMB002D|-|897,672,positive,1973,cad_FlyReg.fm
15393,-2.8841705322265625,VT63725|0|MEMB002D|-|897,672,negative,1973,cad_FlyReg.fm
15394,1.2857544422149658,VT63725|0|MEMB002D|-|897,673,positive,1974,cad_FlyReg.fm
15395,1.2857544422149658,VT63725|0|MEMB002D|-|897,673,negative,1974,cad_FlyReg.fm
15396,-2.9910857677459717,VT63725|0|MEMB002D|-|897,674,positive,1975,cad_FlyReg.fm
15397,-0.9910857081413269,VT63725|0|MEMB002D|-|897,674,negative,1975,cad_FlyReg.fm
15398,-3.106562852859497,VT63725|0|MEMB002D|-|897,675,positive,1976,cad_FlyReg.fm
15399,1.4783995151519775,VT63725|0|MEMB002D|-|897,675,negative,1976,cad_FlyReg.fm
15400,-2.106562852859497,VT63725|0|MEMB002D|-|897,676,positive,1977,cad_FlyReg.fm
15401,-0.5216004252433777,VT63725|0|MEMB002D|-|897,676,negative,1977,cad_FlyReg.fm
15402,2.593876838684082,VT63725|0|MEMB002D|-|897,677,positive,1978,cad_FlyReg.fm
15403,-4.106563091278076,VT63725|0|MEMB002D|-|897,677,negative,1978,cad_FlyReg.fm
15404,-0.40612322092056274,VT63725|0|MEMB002D|-|897,678,positive,1979,cad_FlyReg.fm
15405,-0.40612322092056274,VT63725|0|MEMB002D|-|897,678,negative,1979,cad_FlyReg.fm
15406,-2.9910857677459717,VT63725|0|MEMB002D|-|897,679,positive,1980,cad_FlyReg.fm
15407,1.5938767194747925,VT63725|0|MEMB002D|-|897,679,negative,1980,cad_FlyReg.fm
15408,-3.106562852859497,VT63725|0|MEMB002D|-|897,680,positive,1981,cad_FlyReg.fm
15409,1.4783995151519775,VT63725|0|MEMB002D|-|897,680,negative,1981,cad_FlyReg.fm
15410,-1.1065629720687866,VT63725|0|MEMB002D|-|897,681,positive,1982,cad_FlyReg.fm
15411,-1.1065629720687866,VT63725|0|MEMB002D|-|897,681,negative,1982,cad_FlyReg.fm
15412,1.4783995151519775,VT63725|0|MEMB002D|-|897,682,positive,1983,cad_FlyReg.fm
15413,-3.106562852859497,VT63725|0|MEMB002D|-|897,682,negative,1983,cad_FlyReg.fm
15414,1.5938767194747925,VT63725|0|MEMB002D|-|897,683,positive,1984,cad_FlyReg.fm
15415,-2.9910857677459717,VT63725|0|MEMB002D|-|897,683,negative,1984,cad_FlyReg.fm
15416,-1.5216004848480225,VT63725|0|MEMB002D|-|897,684,positive,1985,cad_FlyReg.fm
15417,0.5938767790794373,VT63725|0|MEMB002D|-|897,684,negative,1985,cad_FlyReg.fm
15418,-1.5216004848480225,VT63725|0|MEMB002D|-|897,685,positive,1986,cad_FlyReg.fm
15419,-0.9910857081413269,VT63725|0|MEMB002D|-|897,685,negative,1986,cad_FlyReg.fm
15420,1.4783995151519775,VT63725|0|MEMB002D|-|897,686,positive,1987,cad_FlyReg.fm
15421,-3.106562852859497,VT63725|0|MEMB002D|-|897,686,negative,1987,cad_FlyReg.fm
15422,-0.8841705322265625,VT63725|0|MEMB002D|-|897,687,positive,1988,cad_FlyReg.fm
15423,-1.4061232805252075,VT63725|0|MEMB002D|-|897,687,negative,1988,cad_FlyReg.fm
15424,0.06336206197738647,VT63725|0|MEMB002D|-|897,688,positive,1989,cad_FlyReg.fm
15425,-1.8841705322265625,VT63725|0|MEMB002D|-|897,688,negative,1989,cad_FlyReg.fm
15426,-0.8841705322265625,VT63725|0|MEMB002D|-|897,689,positive,1990,cad_FlyReg.fm
15427,0.5938767790794373,VT63725|0|MEMB002D|-|897,689,negative,1990,cad_FlyReg.fm
15428,-1.5216004848480225,VT63725|0|MEMB002D|-|897,690,positive,1991,cad_FlyReg.fm
15429,-2.5216004848480225,VT63725|0|MEMB002D|-|897,690,negative,1991,cad_FlyReg.fm
15430,-0.8841705322265625,VT63725|0|MEMB002D|-|897,691,positive,1992,cad_FlyReg.fm
15431,0.5938767790794373,VT63725|0|MEMB002D|-|897,691,negative,1992,cad_FlyReg.fm
15432,-1.5216004848480225,VT63725|0|MEMB002D|-|897,692,positive,1993,cad_FlyReg.fm
15433,-2.5216004848480225,VT63725|0|MEMB002D|-|897,692,negative,1993,cad_FlyReg.fm
15434,-0.8841705322265625,VT63725|0|MEMB002D|-|897,693,positive,1994,cad_FlyReg.fm
15435,0.5938767790794373,VT63725|0|MEMB002D|-|897,693,negative,1994,cad_FlyReg.fm
15436,-1.5216004848480225,VT63725|0|MEMB002D|-|897,694,positive,1995,cad_FlyReg.fm
15437,-2.5216004848480225,VT63725|0|MEMB002D|-|897,694,negative,1995,cad_FlyReg.fm
15438,-0.8841705322265625,VT63725|0|MEMB002D|-|897,695,positive,1996,cad_FlyReg.fm
15439,0.5938767790794373,VT63725|0|MEMB002D|-|897,695,negative,1996,cad_FlyReg.fm
15440,-0.29920801520347595,VT63725|0|MEMB002D|-|897,696,positive,1997,cad_FlyReg.fm
15441,-1.9366379976272583,VT63725|0|MEMB002D|-|897,696,negative,1997,cad_FlyReg.fm
15442,-2.8841705322265625,VT63725|0|MEMB002D|-|897,697,positive,1998,cad_FlyReg.fm
15443,0.5938767790794373,VT63725|0|MEMB002D|-|897,697,negative,1998,cad_FlyReg.fm
15444,-4.106563091278076,VT63725|0|MEMB002D|-|897,698,positive,2005,cad_FlyReg.fm
15445,-0.5216004252433777,VT63725|0|MEMB002D|-|897,698,negative,2005,cad_FlyReg.fm
15446,-0.8841705322265625,VT63725|0|MEMB002D|-|897,699,positive,2006,cad_FlyReg.fm
15447,0.06336206197738647,VT63725|0|MEMB002D|-|897,699,negative,2006,cad_FlyReg.fm
15448,-1.5216004848480225,VT63725|0|MEMB002D|-|897,700,positive,2007,cad_FlyReg.fm
15449,-2.5216004848480225,VT63725|0|MEMB002D|-|897,700,negative,2007,cad_FlyReg.fm
15450,-0.8841705322265625,VT63725|0|MEMB002D|-|897,701,positive,2008,cad_FlyReg.fm
15451,0.5938767790794373,VT63725|0|MEMB002D|-|897,701,negative,2008,cad_FlyReg.fm
15452,-0.29920801520347595,VT63725|0|MEMB002D|-|897,702,positive,2009,cad_FlyReg.fm
15453,-1.9366379976272583,VT63725|0|MEMB002D|-|897,702,negative,2009,cad_FlyReg.fm
15454,-4.106563091278076,VT63725|0|MEMB002D|-|897,703,positive,2010,cad_FlyReg.fm
15455,0.008914276957511902,VT63725|0|MEMB002D|-|897,703,negative,2010,cad_FlyReg.fm
15456,-2.106562852859497,VT63725|0|MEMB002D|-|897,704,positive,2011,cad_FlyReg.fm
15457,-0.5216004252433777,VT63725|0|MEMB002D|-|897,704,negative,2011,cad_FlyReg.fm
15458,1.7007919549942017,VT63725|0|MEMB002D|-|897,705,positive,2012,cad_FlyReg.fm
15459,-1.9366379976272583,VT63725|0|MEMB002D|-|897,705,negative,2012,cad_FlyReg.fm
15460,-0.9366379380226135,VT63725|0|MEMB002D|-|897,706,positive,2013,cad_FlyReg.fm
15461,-2.9910857677459717,VT63725|0|MEMB002D|-|897,706,negative,2013,cad_FlyReg.fm
15462,-0.8841705322265625,VT63725|0|MEMB002D|-|897,707,positive,2014,cad_FlyReg.fm
15463,0.5938767790794373,VT63725|0|MEMB002D|-|897,707,negative,2014,cad_FlyReg.fm
15464,-2.8841705322265625,VT63725|0|MEMB002D|-|897,708,positive,2015,cad_FlyReg.fm
15465,-1.9366379976272583,VT63725|0|MEMB002D|-|897,708,negative,2015,cad_FlyReg.fm
15466,-1.2992080450057983,VT63725|0|MEMB002D|-|897,709,positive,2016,cad_FlyReg.fm
15467,0.7007919549942017,VT63725|0|MEMB002D|-|897,709,negative,2016,cad_FlyReg.fm
15468,-3.5216004848480225,VT63725|0|MEMB002D|-|897,710,positive,2017,cad_FlyReg.fm
15469,-1.5216004848480225,VT63725|0|MEMB002D|-|897,710,negative,2017,cad_FlyReg.fm
15470,-0.8841705322265625,VT63725|0|MEMB002D|-|897,711,positive,2018,cad_FlyReg.fm
15471,0.06336206197738647,VT63725|0|MEMB002D|-|897,711,negative,2018,cad_FlyReg.fm
15472,-4.106563091278076,VT63725|0|MEMB002D|-|897,712,positive,2046,cad_FlyReg.fm
15473,-2.5216004848480225,VT63725|0|MEMB002D|-|897,712,negative,2046,cad_FlyReg.fm
15474,0.06336206197738647,VT63725|0|MEMB002D|-|897,713,positive,2047,cad_FlyReg.fm
15475,-0.8841705322265625,VT63725|0|MEMB002D|-|897,713,negative,2047,cad_FlyReg.fm
15476,1.5938767194747925,VT63725|0|MEMB002D|-|897,714,positive,2048,cad_FlyReg.fm
15477,-3.5216004848480225,VT63725|0|MEMB002D|-|897,714,negative,2048,cad_FlyReg.fm
15478,-2.8841705322265625,VT63725|0|MEMB002D|-|897,715,positive,2049,cad_FlyReg.fm
15479,1.1788393259048462,VT63725|0|MEMB002D|-|897,715,negative,2049,cad_FlyReg.fm
15480,-1.4061232805252075,VT63725|0|MEMB002D|-|897,716,positive,2050,cad_FlyReg.fm
15481,-0.8841705322265625,VT63725|0|MEMB002D|-|897,716,negative,2050,cad_FlyReg.fm
15482,-1.8841705322265625,VT63725|0|MEMB002D|-|897,717,positive,2051,cad_FlyReg.fm
15483,2.0633621215820312,VT63725|0|MEMB002D|-|897,717,negative,2051,cad_FlyReg.fm
15484,-4.106563091278076,VT63725|0|MEMB002D|-|897,718,positive,2052,cad_FlyReg.fm
15485,-0.5216004252433777,VT63725|0|MEMB002D|-|897,718,negative,2052,cad_FlyReg.fm
15486,-0.5216004252433777,VT63725|0|MEMB002D|-|897,719,positive,2053,cad_FlyReg.fm
15487,-2.106562852859497,VT63725|0|MEMB002D|-|897,719,negative,2053,cad_FlyReg.fm
15488,1.7007919549942017,VT63725|0|MEMB002D|-|897,720,positive,2054,cad_FlyReg.fm
15489,-1.9366379976272583,VT63725|0|MEMB002D|-|897,720,negative,2054,cad_FlyReg.fm
15490,-3.5216004848480225,VT63725|0|MEMB002D|-|897,721,positive,2055,cad_FlyReg.fm
15491,-2.9910857677459717,VT63725|0|MEMB002D|-|897,721,negative,2055,cad_FlyReg.fm
15492,0.7007919549942017,VT63725|0|MEMB002D|-|897,722,positive,2056,cad_FlyReg.fm
15493,0.7007919549942017,VT63725|0|MEMB002D|-|897,722,negative,2056,cad_FlyReg.fm
15494,-2.9910857677459717,VT63725|0|MEMB002D|-|897,723,positive,2057,cad_FlyReg.fm
15495,-3.5216004848480225,VT63725|0|MEMB002D|-|897,723,negative,2057,cad_FlyReg.fm
15496,-1.9366379976272583,VT63725|0|MEMB002D|-|897,724,positive,2058,cad_FlyReg.fm
15497,1.7007919549942017,VT63725|0|MEMB002D|-|897,724,negative,2058,cad_FlyReg.fm
15498,-0.9910857081413269,VT63725|0|MEMB002D|-|897,725,positive,2059,cad_FlyReg.fm
15499,-1.5216004848480225,VT63725|0|MEMB002D|-|897,725,negative,2059,cad_FlyReg.fm
15500,-3.106562852859497,VT63725|0|MEMB002D|-|897,726,positive,2060,cad_FlyReg.fm
15501,-0.5216004252433777,VT63725|0|MEMB002D|-|897,726,negative,2060,cad_FlyReg.fm
15502,0.06336206197738647,VT63725|0|MEMB002D|-|897,727,positive,2061,cad_FlyReg.fm
15503,-0.8841705322265625,VT63725|0|MEMB002D|-|897,727,negative,2061,cad_FlyReg.fm
15504,2.0633621215820312,VT63725|0|MEMB002D|-|897,728,positive,2062,cad_FlyReg.fm
15505,-4.106563091278076,VT63725|0|MEMB002D|-|897,728,negative,2062,cad_FlyReg.fm
15506,-0.8841705322265625,VT63725|0|MEMB002D|-|897,729,positive,2063,cad_FlyReg.fm
15507,-1.4061232805252075,VT63725|0|MEMB002D|-|897,729,negative,2063,cad_FlyReg.fm
15508,-1.2992080450057983,VT63725|0|MEMB002D|-|897,730,positive,2064,cad_FlyReg.fm
15509,-1.2992080450057983,VT63725|0|MEMB002D|-|897,730,negative,2064,cad_FlyReg.fm
15510,-2.5216004848480225,VT63725|0|MEMB002D|-|897,731,positive,2065,cad_FlyReg.fm
15511,0.1158294826745987,VT63725|0|MEMB002D|-|897,731,negative,2065,cad_FlyReg.fm
15512,-2.106562852859497,VT63725|0|MEMB002D|-|897,732,positive,2066,cad_FlyReg.fm
15513,-0.5216004252433777,VT63725|0|MEMB002D|-|897,732,negative,2066,cad_FlyReg.fm
15514,0.4783995747566223,VT63725|0|MEMB002D|-|897,733,positive,2067,cad_FlyReg.fm
15515,-2.5216004848480225,VT63725|0|MEMB002D|-|897,733,negative,2067,cad_FlyReg.fm
15516,1.0633620023727417,VT63725|0|MEMB002D|-|897,734,positive,2068,cad_FlyReg.fm
15517,-2.9910857677459717,VT63725|0|MEMB002D|-|897,734,negative,2068,cad_FlyReg.fm
15518,1.7007919549942017,VT63725|0|MEMB002D|-|897,735,positive,2069,cad_FlyReg.fm
15519,-1.4061232805252075,VT63725|0|MEMB002D|-|897,735,negative,2069,cad_FlyReg.fm
15520,-2.8841705322265625,VT63725|0|MEMB002D|-|897,736,positive,2070,cad_FlyReg.fm
15521,-1.4061232805252075,VT63725|0|MEMB002D|-|897,736,negative,2070,cad_FlyReg.fm
15522,-2.5216004848480225,VT63725|0|MEMB002D|-|897,737,positive,2071,cad_FlyReg.fm
15523,0.1158294826745987,VT63725|0|MEMB002D|-|897,737,negative,2071,cad_FlyReg.fm
15524,-2.106562852859497,VT63725|0|MEMB002D|-|897,738,positive,2072,cad_FlyReg.fm
15525,-0.5216004252433777,VT63725|0|MEMB002D|-|897,738,negative,2072,cad_FlyReg.fm
15526,1.7007919549942017,VT63725|0|MEMB002D|-|897,739,positive,2073,cad_FlyReg.fm
15527,-1.9366379976272583,VT63725|0|MEMB002D|-|897,739,negative,2073,cad_FlyReg.fm
15528,-0.9366379380226135,VT63725|0|MEMB002D|-|897,740,positive,2074,cad_FlyReg.fm
15529,-2.9910857677459717,VT63725|0|MEMB002D|-|897,740,negative,2074,cad_FlyReg.fm
15530,-0.8841705322265625,VT63725|0|MEMB002D|-|897,741,positive,2075,cad_FlyReg.fm
15531,0.5938767790794373,VT63725|0|MEMB002D|-|897,741,negative,2075,cad_FlyReg.fm
15532,-2.9910857677459717,VT63725|0|MEMB002D|-|897,742,positive,2076,cad_FlyReg.fm
15533,-3.5216004848480225,VT63725|0|MEMB002D|-|897,742,negative,2076,cad_FlyReg.fm
15534,-1.4061232805252075,VT63725|0|MEMB002D|-|897,743,positive,2077,cad_FlyReg.fm
15535,1.7007919549942017,VT63725|0|MEMB002D|-|897,743,negative,2077,cad_FlyReg.fm
15536,-3.5216004848480225,VT63725|0|MEMB002D|-|897,744,positive,2078,cad_FlyReg.fm
15537,1.0633620023727417,VT63725|0|MEMB002D|-|897,744,negative,2078,cad_FlyReg.fm
15538,-1.1065629720687866,VT63725|0|MEMB002D|-|897,745,positive,2079,cad_FlyReg.fm
15539,-1.1065629720687866,VT63725|0|MEMB002D|-|897,745,negative,2079,cad_FlyReg.fm
15540,-0.5216004252433777,VT63725|0|MEMB002D|-|897,746,positive,2080,cad_FlyReg.fm
15541,-4.106563091278076,VT63725|0|MEMB002D|-|897,746,negative,2080,cad_FlyReg.fm
15542,3.1788392066955566,VT63725|0|MEMB002D|-|897,747,positive,2081,cad_FlyReg.fm
15543,-2.8841705322265625,VT63725|0|MEMB002D|-|897,747,negative,2081,cad_FlyReg.fm
15544,-2.9910857677459717,VT63725|0|MEMB002D|-|897,748,positive,2082,cad_FlyReg.fm
15545,-0.40612322092056274,VT63725|0|MEMB002D|-|897,748,negative,2082,cad_FlyReg.fm
15546,-1.2992080450057983,VT63725|0|MEMB002D|-|897,749,positive,2083,cad_FlyReg.fm
15547,3.285754442214966,VT63725|0|MEMB002D|-|897,749,negative,2083,cad_FlyReg.fm
15548,-1.9910857677459717,VT63725|0|MEMB002D|-|897,750,positive,2084,cad_FlyReg.fm
15549,-2.106562852859497,VT63725|0|MEMB002D|-|897,750,negative,2084,cad_FlyReg.fm
15550,-3.106562852859497,VT63725|0|MEMB002D|-|897,751,positive,2085,cad_FlyReg.fm
15551,1.4783995151519775,VT63725|0|MEMB002D|-|897,751,negative,2085,cad_FlyReg.fm
15552,-1.5216004848480225,VT63725|0|MEMB002D|-|897,752,positive,2086,cad_FlyReg.fm
15553,-1.5216004848480225,VT63725|0|MEMB002D|-|897,752,negative,2086,cad_FlyReg.fm
15554,1.4783995151519775,VT63725|0|MEMB002D|-|897,753,positive,2087,cad_FlyReg.fm
15555,-3.106562852859497,VT63725|0|MEMB002D|-|897,753,negative,2087,cad_FlyReg.fm
15556,-1.5216004848480225,VT63725|0|MEMB002D|-|897,754,positive,2088,cad_FlyReg.fm
15557,-2.9910857677459717,VT63725|0|MEMB002D|-|897,754,negative,2088,cad_FlyReg.fm
15558,3.1788392066955566,VT63725|0|MEMB002D|-|897,755,positive,2089,cad_FlyReg.fm
15559,-2.8841705322265625,VT63725|0|MEMB002D|-|897,755,negative,2089,cad_FlyReg.fm
15560,-2.9910857677459717,VT63725|0|MEMB002D|-|897,756,positive,2090,cad_FlyReg.fm
15561,-0.40612322092056274,VT63725|0|MEMB002D|-|897,756,negative,2090,cad_FlyReg.fm
15562,-1.2992080450057983,VT63725|0|MEMB002D|-|897,757,positive,2093,cad_FlyReg.fm
15563,3.285754442214966,VT63725|0|MEMB002D|-|897,757,negative,2093,cad_FlyReg.fm
15564,-1.9910857677459717,VT63725|0|MEMB002D|-|897,758,positive,2094,cad_FlyReg.fm
15565,-2.106562852859497,VT63725|0|MEMB002D|-|897,758,negative,2094,cad_FlyReg.fm
15566,-1.8841705322265625,VT63725|0|MEMB002D|-|897,759,positive,2095,cad_FlyReg.fm
15567,2.0633621215820312,VT63725|0|MEMB002D|-|897,759,negative,2095,cad_FlyReg.fm
15568,-3.5216004848480225,VT63725|0|MEMB002D|-|897,760,positive,2096,cad_FlyReg.fm
15569,-1.5216004848480225,VT63725|0|MEMB002D|-|897,760,negative,2096,cad_FlyReg.fm
15570,0.1158294826745987,VT63725|0|MEMB002D|-|897,761,positive,2097,cad_FlyReg.fm
15571,-0.5216004252433777,VT63725|0|MEMB002D|-|897,761,negative,2097,cad_FlyReg.fm
15572,-4.106563091278076,VT63725|0|MEMB002D|-|897,762,positive,2098,cad_FlyReg.fm
15573,-2.5216004848480225,VT63725|0|MEMB002D|-|897,762,negative,2098,cad_FlyReg.fm
15574,0.5938767790794373,VT63725|0|MEMB002D|-|897,763,positive,2099,cad_FlyReg.fm
15575,-0.8841705322265625,VT63725|0|MEMB002D|-|897,763,negative,2099,cad_FlyReg.fm
15576,-1.5216004848480225,VT63725|0|MEMB002D|-|897,764,positive,2100,cad_FlyReg.fm
15577,0.06336206197738647,VT63725|0|MEMB002D|-|897,764,negative,2100,cad_FlyReg.fm
15578,-2.106562852859497,VT63725|0|MEMB002D|-|897,765,positive,2101,cad_FlyReg.fm
15579,0.008914276957511902,VT63725|0|MEMB002D|-|897,765,negative,2101,cad_FlyReg.fm
15580,1.4783995151519775,VT63725|0|MEMB002D|-|897,766,positive,2102,cad_FlyReg.fm
15581,-3.106562852859497,VT63725|0|MEMB002D|-|897,766,negative,2102,cad_FlyReg.fm
15582,0.4783995747566223,VT63725|0|MEMB002D|-|897,767,positive,2103,cad_FlyReg.fm
15583,-1.9910857677459717,VT63725|0|MEMB002D|-|897,767,negative,2103,cad_FlyReg.fm
15584,0.4783995747566223,VT63725|0|MEMB002D|-|897,768,positive,2104,cad_FlyReg.fm
15585,-1.9910857677459717,VT63725|0|MEMB002D|-|897,768,negative,2104,cad_FlyReg.fm
15586,1.0633620023727417,VT63725|0|MEMB002D|-|897,769,positive,2105,cad_FlyReg.fm
